3.150000000000000022e-01 2.375938445713064695e+01 8.452227381029921993e-01
3.449999999999999734e-01 2.469253652073266281e+01 1.944352227052513205e-01
3.750000000000000000e-01 2.541244286776201022e+01 8.345586245393421532e-02
4.050000000000000266e-01 2.574077766428448300e+01 5.626985752769478322e-02
4.349999999999999978e-01 2.589855956585603636e+01 3.624132070871888961e-02
4.650000000000000244e-01 2.596125841837764270e+01 3.920026845621426420e-02
4.949999999999999956e-01 2.619722614433624841e+01 7.625869144222535700e-02
5.250000000000000222e-01 2.596599157155557691e+01 1.886472257051778068e-01
5.550000000000000488e-01 2.518170998033671637e+01 2.425499418840847687e-01
5.849999999999999645e-01 2.553011589053793529e+01 1.055969304788664659e-01
6.149999999999999911e-01 2.565681860413380733e+01 8.305387731911201277e-02
6.450000000000000178e-01 2.549099087822588316e+01 8.243152218729710157e-02
6.750000000000000444e-01 2.549548454549570664e+01 1.059756409367727942e-01
7.049999999999999600e-01 2.531755996948759346e+01 6.432749430076938058e-02
7.349999999999999867e-01 2.534744010945129133e+01 6.668217505149116875e-02
7.650000000000000133e-01 2.535143352778772297e+01 5.778918263694438062e-02
7.950000000000000400e-01 2.544050921697448686e+01 6.347872349757149868e-02
8.249999999999999556e-01 2.547889055490523091e+01 6.506891525316886582e-02
8.549999999999999822e-01 2.546931182988040021e+01 6.008965657251340992e-02
8.850000000000000089e-01 2.551151464770064337e+01 6.041069695540059875e-02
9.150000000000000355e-01 2.545201875124733704e+01 6.160652578689573833e-02
9.449999999999999512e-01 2.542578516443514047e+01 6.269284563015450895e-02
9.749999999999999778e-01 2.547996310936657594e+01 6.194776119945112625e-02
1.004999999999999893e+00 2.552547908631130724e+01 6.515004546381188144e-02
1.034999999999999920e+00 2.553510115526155033e+01 6.172514348790134053e-02
1.064999999999999947e+00 2.542665646065223584e+01 6.240521315115712953e-02
1.094999999999999973e+00 2.547679991915559583e+01 5.792300760040599433e-02
1.125000000000000000e+00 2.547901695791083299e+01 5.947153223937566568e-02
1.155000000000000027e+00 2.537356746669306062e+01 5.951624023788151113e-02
1.185000000000000053e+00 2.554757410090152092e+01 6.176863055232614808e-02
1.215000000000000080e+00 2.545493031716319265e+01 6.064132908976938019e-02
1.245000000000000107e+00 2.535907595997539232e+01 6.208378014939086587e-02
1.274999999999999911e+00 2.538274352531596278e+01 6.129547922846857039e-02
1.304999999999999938e+00 2.542864608300817153e+01 6.114553900845334788e-02
1.334999999999999964e+00 2.538264703777482723e+01 6.049413299231910790e-02
1.364999999999999991e+00 2.542050093739468508e+01 5.477808723353269627e-02
1.395000000000000018e+00 2.544847321344798630e+01 5.703259215244697866e-02
1.425000000000000044e+00 2.544061561034730801e+01 5.331408497012350700e-02
1.455000000000000071e+00 2.548943495714834739e+01 4.678982167778944490e-02
1.485000000000000098e+00 2.551323805209281659e+01 4.298449009599981246e-02
