3.150000000000000022e-01 3.593692461180416853e+00 6.887580916673846643e-01
3.449999999999999734e-01 6.507998614648901281e+00 9.778437024137438816e-02
3.750000000000000000e-01 6.678799945272691829e+00 4.601006529286064822e-02
4.050000000000000266e-01 6.906432829151632369e+00 3.257951943313177473e-02
4.349999999999999978e-01 6.952721977370313056e+00 2.624072103913757670e-02
4.650000000000000244e-01 6.859030717932756538e+00 2.531367164535168468e-02
4.949999999999999956e-01 6.682530558954957733e+00 3.628449849204518074e-02
5.250000000000000222e-01 6.739053713719508565e+00 6.589945902667754263e-02
5.550000000000000488e-01 6.729204154408583882e+00 1.118438286122114544e-01
5.849999999999999645e-01 6.794525381537162012e+00 1.029007914074056007e-01
6.149999999999999911e-01 6.812491897629644022e+00 1.420834255051399708e-01
6.450000000000000178e-01 6.610557823756641582e+00 6.615938858739275896e-02
6.750000000000000444e-01 6.623739763626155685e+00 1.450185338627978382e-01
7.049999999999999600e-01 6.594722671966906091e+00 3.984524218784598476e-02
7.349999999999999867e-01 6.548907142628562994e+00 3.534756450351546342e-02
7.650000000000000133e-01 6.508989982598876622e+00 3.515413204386658164e-02
7.950000000000000400e-01 6.527915570032976511e+00 3.672776010224587662e-02
8.249999999999999556e-01 6.508294175757022515e+00 3.675951447701431701e-02
8.549999999999999822e-01 6.519772997911422507e+00 3.520249991644677084e-02
8.850000000000000089e-01 6.487386206449505366e+00 3.353050587313965297e-02
9.150000000000000355e-01 6.529721184947271162e+00 3.304409909418522251e-02
9.449999999999999512e-01 6.481026067609140462e+00 3.371851003547847447e-02
9.749999999999999778e-01 6.504647798705144091e+00 3.396601951799013697e-02
1.004999999999999893e+00 6.528524880013497622e+00 3.485918907287706425e-02
1.034999999999999920e+00 6.584944526491396388e+00 3.401379823188395435e-02
1.064999999999999947e+00 6.509787633863127532e+00 3.410001051337412104e-02
1.094999999999999973e+00 6.582606452637154604e+00 3.248567494128311306e-02
1.125000000000000000e+00 6.529248649552371830e+00 3.193424200553062614e-02
1.155000000000000027e+00 6.557723814740752388e+00 3.171959370276056928e-02
1.185000000000000053e+00 6.539491708441743434e+00 3.369044816844404128e-02
1.215000000000000080e+00 6.543993108980725282e+00 3.389385074108972051e-02
1.245000000000000107e+00 6.522252334172394583e+00 3.535584212219103351e-02
1.274999999999999911e+00 6.502819712513147721e+00 3.358033496634252324e-02
1.304999999999999938e+00 6.348591185526207603e+00 1.078062355791993554e-01
1.334999999999999964e+00 6.502117629116429320e+00 3.307954129288532413e-02
1.364999999999999991e+00 6.476511645578086451e+00 3.274501650800872715e-02
1.395000000000000018e+00 6.533149841466721064e+00 3.270693335745158969e-02
1.425000000000000044e+00 6.482168725388201658e+00 2.979595934723071673e-02
1.455000000000000071e+00 6.483110544769361994e+00 2.735155600137040288e-02
1.485000000000000098e+00 6.474276862781049857e+00 2.561577619007608317e-02
