3.150000000000000022e-01 -1.537234933174201287e+05 1.815734195114499414e+02
3.449999999999999734e-01 -1.536153100488534546e+05 8.661213102317093515e+00
3.750000000000000000e-01 -1.535942912589002517e+05 2.650718740795546147e+00
4.050000000000000266e-01 -1.535964978638432804e+05 1.623963593235151714e+00
4.349999999999999978e-01 -1.535950149416804779e+05 1.917171448929351429e+00
4.650000000000000244e-01 -1.535935544205851329e+05 3.091229363509752748e+00
4.949999999999999956e-01 -1.536019980973571364e+05 6.328584342918474270e+00
5.250000000000000222e-01 -1.535959681594091235e+05 1.185797702188620839e+01
5.550000000000000488e-01 -1.535781910777010780e+05 1.416816099964943021e+01
5.849999999999999645e-01 -1.536068051439215778e+05 1.370109853731421623e+01
6.149999999999999911e-01 -1.535878055625326815e+05 6.484046956310625553e+00
6.450000000000000178e-01 -1.535887859868992527e+05 4.591863682956229376e+00
6.750000000000000444e-01 -1.535893123142281256e+05 3.948254754929823473e+00
7.049999999999999600e-01 -1.535829313306907425e+05 3.810655672460343091e+00
7.349999999999999867e-01 -1.535858065991851909e+05 3.647695723712340410e+00
7.650000000000000133e-01 -1.535915366525886930e+05 3.958668331040430477e+00
7.950000000000000400e-01 -1.535761437454550760e+05 5.177813373680850262e+00
8.249999999999999556e-01 -1.535703325271300564e+05 5.055971051450419473e+00
8.549999999999999822e-01 -1.535665631572719431e+05 4.456969485842522616e+00
8.850000000000000089e-01 -1.535617272173904930e+05 3.988259132213464397e+00
9.150000000000000355e-01 -1.535620722681536572e+05 3.562835647854945442e+00
9.449999999999999512e-01 -1.535652293008291745e+05 3.221666578940292069e+00
9.749999999999999778e-01 -1.535600559071426687e+05 3.231850895917602440e+00
1.004999999999999893e+00 -1.535650713393593323e+05 3.042516535876878425e+00
1.034999999999999920e+00 -1.535631860011988028e+05 2.980491799503624417e+00
1.064999999999999947e+00 -1.535642778753614111e+05 2.642183271552808410e+00
1.094999999999999973e+00 -1.535339359769487055e+05 6.602171334318981621e+01
1.125000000000000000e+00 -1.535661658914872387e+05 2.966613270038592098e+00
1.155000000000000027e+00 -1.535649046320581692e+05 3.072970547902995619e+00
1.185000000000000053e+00 -1.535684583313070762e+05 2.996814108538413457e+00
1.215000000000000080e+00 -1.535608507763585367e+05 2.995922913542339749e+00
1.245000000000000107e+00 -1.535605425127868657e+05 3.208864943699453409e+00
1.274999999999999911e+00 -1.535667967325929203e+05 3.032783586123263042e+00
1.304999999999999938e+00 -1.535633469703310984e+05 2.996585009083273299e+00
1.334999999999999964e+00 -1.535579297879611549e+05 3.005785448678112814e+00
1.364999999999999991e+00 -1.535627290819847258e+05 3.035739077520129836e+00
1.395000000000000018e+00 -1.535656748977949319e+05 2.811454949181465768e+00
1.425000000000000044e+00 -1.535643483511976956e+05 2.663163841189644554e+00
1.455000000000000071e+00 -1.535648020467715687e+05 2.398196553856365654e+00
1.485000000000000098e+00 -1.535607811250252998e+05 2.224998393607064084e+00
