3.150000000000000022e-01 2.018488768411769706e+04 1.332763083694210025e+02
3.449999999999999734e-01 2.060679147774806916e+04 9.963403443731108311e+00
3.750000000000000000e-01 2.058806034324165739e+04 4.084538405168676611e+00
4.050000000000000266e-01 2.059454734334983368e+04 2.703998882508680701e+00
4.349999999999999978e-01 2.059834057654822755e+04 1.980556266315670166e+00
4.650000000000000244e-01 2.059593357361024391e+04 2.072116654903602306e+00
4.949999999999999956e-01 2.059327224313293482e+04 4.117894342827358223e+00
5.250000000000000222e-01 2.060059347599572357e+04 1.277867706993841601e+01
5.550000000000000488e-01 2.060482598931412576e+04 2.056104417042537236e+01
5.849999999999999645e-01 2.060463239339497886e+04 1.050744358968821679e+01
6.149999999999999911e-01 2.060331215233098192e+04 7.884037555823416810e+00
6.450000000000000178e-01 2.060987030573000084e+04 9.093913924700784079e+00
6.750000000000000444e-01 2.058768555438720796e+04 4.949242808739589883e+00
7.049999999999999600e-01 2.060098523703909086e+04 3.943669731300460501e+00
7.349999999999999867e-01 2.059898343899564861e+04 3.399557477704116426e+00
7.650000000000000133e-01 2.060299595527816200e+04 3.622868704057369271e+00
7.950000000000000400e-01 2.060284126576489507e+04 3.522017721259102618e+00
8.249999999999999556e-01 2.059635920676539536e+04 3.624906084991305733e+00
8.549999999999999822e-01 2.060256532787025208e+04 3.533777786000208199e+00
8.850000000000000089e-01 2.060616574400658646e+04 3.552068402571277428e+00
9.150000000000000355e-01 2.059715003621916912e+04 3.752992580452128912e+00
9.449999999999999512e-01 2.060242311517749476e+04 3.591694696799234254e+00
9.749999999999999778e-01 2.060216078052500234e+04 3.518987435577879630e+00
1.004999999999999893e+00 2.060211349570888342e+04 3.380636609071038912e+00
1.034999999999999920e+00 2.059644496296876969e+04 3.423525604851053394e+00
1.064999999999999947e+00 2.060174944419545136e+04 3.426322042213128416e+00
1.094999999999999973e+00 2.060121972619537337e+04 3.383707453544496868e+00
1.125000000000000000e+00 2.060430463081901325e+04 3.723102160120437709e+00
1.155000000000000027e+00 2.060426264110875127e+04 3.358402495936244847e+00
1.185000000000000053e+00 2.059467978531413974e+04 3.459415420727487422e+00
1.215000000000000080e+00 2.059639369097182498e+04 3.554888753336931995e+00
1.245000000000000107e+00 2.060298516842504250e+04 3.452752359288664419e+00
1.274999999999999911e+00 2.060335443325265442e+04 3.434060262329956537e+00
1.304999999999999938e+00 2.059882634573363612e+04 3.542091894192040513e+00
1.334999999999999964e+00 2.060551982487557689e+04 3.417488423369770434e+00
1.364999999999999991e+00 2.060119621006134912e+04 3.370094642972917942e+00
1.395000000000000018e+00 2.060560533481591483e+04 3.191199056769894682e+00
1.425000000000000044e+00 2.060419572162187978e+04 3.101426551120446629e+00
1.455000000000000071e+00 2.060013587894558077e+04 2.775880061258274356e+00
1.485000000000000098e+00 2.060089291260726895e+04 2.500350812003574230e+00
