3.150000000000000022e-01 2.342072153564680193e+01 2.021110244806778589e+00
3.449999999999999734e-01 2.585592433906403897e+01 1.433054486978264097e-01
3.750000000000000000e-01 2.603465306500062582e+01 4.855909783153913861e-02
4.050000000000000266e-01 2.602978216462151551e+01 3.911823914388702639e-02
4.349999999999999978e-01 2.611655244747590743e+01 5.421149994786157722e-02
4.650000000000000244e-01 2.633614426583690005e+01 1.036309160474389729e-01
4.949999999999999956e-01 2.635489615782422845e+01 2.179405770382773500e-01
5.250000000000000222e-01 2.628710860791366954e+01 2.501500716966162385e-01
5.550000000000000488e-01 2.657893633973126768e+01 2.134251805554050196e-01
5.849999999999999645e-01 2.644836726591851317e+01 1.942395217855010514e-01
6.149999999999999911e-01 2.616609294705608946e+01 1.463429105181132672e-01
6.450000000000000178e-01 2.637130921467259626e+01 1.187943774711564121e-01
6.750000000000000444e-01 2.632664775963026926e+01 9.775485971203656810e-02
7.049999999999999600e-01 2.635139022398779929e+01 7.485992262323075408e-02
7.349999999999999867e-01 2.653193125739102953e+01 2.837729432935809926e-01
7.650000000000000133e-01 2.629834011079934797e+01 6.441614697311866256e-02
7.950000000000000400e-01 2.633396367772080282e+01 6.813405096226392288e-02
8.249999999999999556e-01 2.643199919466432846e+01 7.171953834981363574e-02
8.549999999999999822e-01 2.645224884338936278e+01 7.211097149543470308e-02
8.850000000000000089e-01 2.622005806629884006e+01 7.056494376136410174e-02
9.150000000000000355e-01 2.628406491208306406e+01 6.767422048262657086e-02
9.449999999999999512e-01 2.628145341935887558e+01 6.862979049341429161e-02
9.749999999999999778e-01 2.635884358442858399e+01 6.765188568092271593e-02
1.004999999999999893e+00 2.630172022015290878e+01 6.685925698229083780e-02
1.034999999999999920e+00 2.618289165404479490e+01 6.397301813808189963e-02
1.064999999999999947e+00 2.627594030240601697e+01 6.429038253139934822e-02
1.094999999999999973e+00 2.622622242561977757e+01 6.326360206326765712e-02
1.125000000000000000e+00 2.633606427542884276e+01 6.861435026193463127e-02
1.155000000000000027e+00 2.611520279413765522e+01 6.748312853960096447e-02
1.185000000000000053e+00 2.616666964121055727e+01 6.580905956136424984e-02
1.215000000000000080e+00 2.621583161675382456e+01 6.932645314031883610e-02
1.245000000000000107e+00 2.645424676663397889e+01 6.721689045351476877e-02
1.274999999999999911e+00 2.636384808447786909e+01 6.958991471033011689e-02
1.304999999999999938e+00 2.642945130630933548e+01 6.926453736413348827e-02
1.334999999999999964e+00 2.643141486710683097e+01 7.069956273586609774e-02
1.364999999999999991e+00 2.646934861228017866e+01 6.888435616190535793e-02
1.395000000000000018e+00 2.635231996079385297e+01 6.574379157729108580e-02
1.425000000000000044e+00 2.642127821839270396e+01 6.132983425023638691e-02
1.455000000000000071e+00 2.626633151678725753e+01 5.220078650012605070e-02
1.485000000000000098e+00 2.627377407880526050e+01 4.778100259054932075e-02
