3.150000000000000022e-01 1.033060512737187153e+01 3.907894565173690160e-01
3.449999999999999734e-01 1.315941234082166567e+01 1.053836102427019306e-01
3.750000000000000000e-01 1.347405852951977678e+01 4.795721962195166610e-02
4.050000000000000266e-01 1.357714349452796121e+01 3.818063351263741023e-02
4.349999999999999978e-01 1.370156425745555673e+01 5.101621693880114411e-02
4.650000000000000244e-01 1.387910698394434306e+01 9.729470727783920414e-02
4.949999999999999956e-01 1.437746872530958697e+01 1.883802844034051793e-01
5.250000000000000222e-01 1.497059370574745607e+01 2.056693463037009006e-01
5.550000000000000488e-01 1.413054804777515017e+01 1.611047345589280699e-01
5.849999999999999645e-01 1.426550887848828708e+01 1.821210278767028123e-01
6.149999999999999911e-01 1.406670833536331244e+01 1.718045509729516085e-01
6.450000000000000178e-01 1.416288795107152154e+01 1.095153571391627167e-01
6.750000000000000444e-01 1.403556867137202779e+01 8.534147937199680622e-02
7.049999999999999600e-01 1.394985107829839777e+01 7.104473778426104169e-02
7.349999999999999867e-01 1.373591759561757542e+01 1.658815025188991876e-01
7.650000000000000133e-01 1.383408121268155888e+01 5.728606626118331463e-02
7.950000000000000400e-01 1.384959071939136699e+01 5.804930009040418920e-02
8.249999999999999556e-01 1.384790424823840027e+01 6.068450931174913798e-02
8.549999999999999822e-01 1.387275908516913780e+01 5.997752713023667831e-02
8.850000000000000089e-01 1.402235786771802317e+01 6.139590927945012128e-02
9.150000000000000355e-01 1.395684108235639798e+01 6.226610255309238118e-02
9.449999999999999512e-01 1.406021371509360840e+01 5.856918721978211090e-02
9.749999999999999778e-01 1.399967194833992501e+01 6.235607469363786681e-02
1.004999999999999893e+00 1.387239088008403520e+01 5.755860396425720865e-02
1.034999999999999920e+00 1.390400813504931321e+01 5.704330335386598172e-02
1.064999999999999947e+00 1.385128184795831530e+01 5.762790440570597639e-02
1.094999999999999973e+00 1.396808459929271251e+01 5.827532356101783328e-02
1.125000000000000000e+00 1.400327411006505685e+01 5.639573806240689990e-02
1.155000000000000027e+00 1.407111714630051580e+01 5.598652522801293024e-02
1.185000000000000053e+00 1.401996124626360007e+01 5.949684215332520787e-02
1.215000000000000080e+00 1.416310505993140545e+01 6.008247945940279472e-02
1.245000000000000107e+00 1.410634679378981460e+01 5.810174306887286311e-02
1.274999999999999911e+00 1.399286976361622159e+01 5.835114654466938555e-02
1.304999999999999938e+00 1.406921080304282867e+01 6.199934097640320135e-02
1.334999999999999964e+00 1.393477290091539800e+01 5.775579730617248081e-02
1.364999999999999991e+00 1.395130792112975904e+01 5.647868522842076910e-02
1.395000000000000018e+00 1.404278702743557972e+01 5.373684411583869169e-02
1.425000000000000044e+00 1.387672127941165989e+01 4.994068282009195975e-02
1.455000000000000071e+00 1.382618627653729249e+01 4.541542105159353249e-02
1.485000000000000098e+00 1.391248913915238106e+01 4.499324638837968321e-02
