3.150000000000000022e-01 -1.601358957749269903e+05 4.179308065275293416e+01
3.449999999999999734e-01 -1.600413045616890595e+05 6.427081922158309979e+00
3.750000000000000000e-01 -1.600590870237265772e+05 2.257843906660705890e+00
4.050000000000000266e-01 -1.600564442768829176e+05 1.809291450430113635e+00
4.349999999999999978e-01 -1.600547305163261190e+05 2.502290247464692641e+00
4.650000000000000244e-01 -1.600548843056884070e+05 4.969364886261145919e+00
4.949999999999999956e-01 -1.600641637436163437e+05 9.888418092686761085e+00
5.250000000000000222e-01 -1.600596297867769608e+05 1.169951737024884331e+01
5.550000000000000488e-01 -1.600496200172645622e+05 8.766320179527005152e+00
5.849999999999999645e-01 -1.600431255768501142e+05 9.229135254581910530e+00
6.149999999999999911e-01 -1.600394645159211068e+05 7.049617515695964620e+00
6.450000000000000178e-01 -1.600320633436570643e+05 5.669490944195644921e+00
6.750000000000000444e-01 -1.600356291725590709e+05 4.139565551051973991e+00
7.049999999999999600e-01 -1.600369521998276759e+05 3.377473206849913812e+00
7.349999999999999867e-01 -1.600315947891246760e+05 1.739193413769207908e+01
7.650000000000000133e-01 -1.600423104386030755e+05 2.942583582094140393e+00
7.950000000000000400e-01 -1.600395722719258047e+05 2.992980193949846157e+00
8.249999999999999556e-01 -1.600350936503720877e+05 3.204511401742638377e+00
8.549999999999999822e-01 -1.600385579067706713e+05 3.258875542985923079e+00
8.850000000000000089e-01 -1.600283834624030569e+05 3.202757178581241870e+00
9.150000000000000355e-01 -1.600300531714090612e+05 3.063007818647036196e+00
9.449999999999999512e-01 -1.600321964168849809e+05 3.092524164525482622e+00
9.749999999999999778e-01 -1.600312270096501161e+05 2.980534352845473745e+00
1.004999999999999893e+00 -1.600311787681639544e+05 3.022455834837095789e+00
1.034999999999999920e+00 -1.600295775581966154e+05 2.938535113474808558e+00
1.064999999999999947e+00 -1.600325268925301207e+05 2.803802282546956626e+00
1.094999999999999973e+00 -1.600293227927533444e+05 3.008189317487771408e+00
1.125000000000000000e+00 -1.600292221711195307e+05 3.086086055218108193e+00
1.155000000000000027e+00 -1.600301482323589444e+05 3.038367388141334668e+00
1.185000000000000053e+00 -1.600239380273976130e+05 3.187478880257315517e+00
1.215000000000000080e+00 -1.600313461767529661e+05 3.015326389607318358e+00
1.245000000000000107e+00 -1.600276492549079412e+05 3.113099968759259539e+00
1.274999999999999911e+00 -1.600288035557124240e+05 3.104611987943291407e+00
1.304999999999999938e+00 -1.600258498667909298e+05 2.981362434070813361e+00
1.334999999999999964e+00 -1.600335393684456649e+05 2.816051387265680273e+00
1.364999999999999991e+00 -1.600315242671270971e+05 3.073088499833646292e+00
1.395000000000000018e+00 -1.600277891873233602e+05 2.940993158900886861e+00
1.425000000000000044e+00 -1.600249850154985324e+05 2.540973908975884932e+00
1.455000000000000071e+00 -1.600293649607268453e+05 2.410394959820519656e+00
1.485000000000000098e+00 -1.600286568872925127e+05 2.268028145724618305e+00
