3.150000000000000022e-01 -1.600990467078777438e+05 2.662713366751278343e+01
3.449999999999999734e-01 -1.601116914184009656e+05 8.667866130399303870e+00
3.750000000000000000e-01 -1.601228699045678368e+05 2.233851035347197644e+00
4.050000000000000266e-01 -1.601169958604496496e+05 1.686617176589801037e+00
4.349999999999999978e-01 -1.601205575684834621e+05 2.645128311274753674e+00
4.650000000000000244e-01 -1.601312652193852118e+05 5.704351493116375238e+00
4.949999999999999956e-01 -1.601298933027668390e+05 1.220938542973643059e+01
5.250000000000000222e-01 -1.601483765912483505e+05 1.482835195640606152e+01
5.550000000000000488e-01 -1.601041452457476989e+05 7.548087924942233684e+00
5.849999999999999645e-01 -1.601034409331680217e+05 6.687692310345261681e+00
6.149999999999999911e-01 -1.601013228563567391e+05 5.549467757974133164e+00
6.450000000000000178e-01 -1.601055170034927432e+05 4.312479188606355152e+00
6.750000000000000444e-01 -1.601096902789301239e+05 3.265922841932620280e+00
7.049999999999999600e-01 -1.601054009780008055e+05 2.913792342800166413e+00
7.349999999999999867e-01 -1.601110943375516508e+05 2.796680408730155332e+00
7.650000000000000133e-01 -1.601087085853542376e+05 2.952908575371394839e+00
7.950000000000000400e-01 -1.601095782218745735e+05 3.021347652103282044e+00
8.249999999999999556e-01 -1.601065690223928250e+05 2.928665915354776050e+00
8.549999999999999822e-01 -1.601129011479277688e+05 3.251987382318906050e+00
8.850000000000000089e-01 -1.601106599469557696e+05 2.925845519898589764e+00
9.150000000000000355e-01 -1.601065146913741773e+05 3.135809111412319883e+00
9.449999999999999512e-01 -1.601120905991135223e+05 3.178558974376596957e+00
9.749999999999999778e-01 -1.601098080122747051e+05 2.999949278950711395e+00
1.004999999999999893e+00 -1.601029858866576687e+05 3.015378583852455385e+00
1.034999999999999920e+00 -1.601093271784923272e+05 2.962379681773695150e+00
1.064999999999999947e+00 -1.601072912786640809e+05 3.016550633980858542e+00
1.094999999999999973e+00 -1.601109358469608414e+05 2.991429623850317299e+00
1.125000000000000000e+00 -1.601050832594509993e+05 3.052839101577519809e+00
1.155000000000000027e+00 -1.601171915027861833e+05 2.935244544007504341e+00
1.185000000000000053e+00 -1.601088065210247296e+05 3.100856234561670366e+00
1.215000000000000080e+00 -1.601092052113377431e+05 3.086233618846788040e+00
1.245000000000000107e+00 -1.601033788540700916e+05 3.125555557493253644e+00
1.274999999999999911e+00 -1.601094681712244637e+05 3.162390637003796190e+00
1.304999999999999938e+00 -1.601127327707326622e+05 3.108318764066828166e+00
1.334999999999999964e+00 -1.601115246196205553e+05 3.018516352047122098e+00
1.364999999999999991e+00 -1.601137854073910275e+05 3.064767945280775674e+00
1.395000000000000018e+00 -1.601085234473429446e+05 2.957416946078602837e+00
1.425000000000000044e+00 -1.601157317416255246e+05 2.665704531968634772e+00
1.455000000000000071e+00 -1.601092692445225548e+05 2.303645864046000913e+00
1.485000000000000098e+00 -1.601130029891335871e+05 2.252249381303294218e+00
