3.150000000000000022e-01 -1.537647726482247235e+05 7.999982985852287065e+00
3.449999999999999734e-01 -1.537748391140960739e+05 1.532585164873151218e+00
3.750000000000000000e-01 -1.537734819044709729e+05 1.382600521912260350e+00
4.050000000000000266e-01 -1.537695501083169074e+05 1.902959347771423948e+00
4.349999999999999978e-01 -1.537756441190980549e+05 3.231949481796390522e+00
4.650000000000000244e-01 -1.537751362105701701e+05 6.330606342062077729e+00
4.949999999999999956e-01 -1.537875747441610438e+05 1.224925585976418674e+01
5.250000000000000222e-01 -1.537604624950155849e+05 1.001972101055811315e+01
5.550000000000000488e-01 -1.537595906164469488e+05 1.184272100677019601e+01
5.849999999999999645e-01 -1.537541454373798333e+05 6.780031462364257244e+00
6.149999999999999911e-01 -1.537591497772963485e+05 5.418096000165167681e+00
6.450000000000000178e-01 -1.537580174029082409e+05 3.658504260639699357e+00
6.750000000000000444e-01 -1.537534248027580034e+05 3.056025957669261661e+00
7.049999999999999600e-01 -1.537588241450681526e+05 2.811794393226242583e+00
7.349999999999999867e-01 -1.537469070028959832e+05 2.765236452250389387e+00
7.650000000000000133e-01 -1.537454516466226196e+05 3.031596251174104140e+00
7.950000000000000400e-01 -1.537470431881465192e+05 4.071503573891560812e+00
8.249999999999999556e-01 -1.537394302778506244e+05 3.255881766514610920e+00
8.549999999999999822e-01 -1.537489254197438131e+05 3.155897149714307570e+00
8.850000000000000089e-01 -1.537461406530224776e+05 3.247940656922962521e+00
9.150000000000000355e-01 -1.537505112753871654e+05 3.041747198826116438e+00
9.449999999999999512e-01 -1.537521592714443104e+05 2.895620246718568769e+00
9.749999999999999778e-01 -1.537548064280172111e+05 3.078499282971220108e+00
1.004999999999999893e+00 -1.537478615111511317e+05 2.926043817946502479e+00
1.034999999999999920e+00 -1.537506613622503355e+05 2.878770992792924144e+00
1.064999999999999947e+00 -1.537528606258280925e+05 2.932562329778186871e+00
1.094999999999999973e+00 -1.537532640609488590e+05 2.921247339537579091e+00
1.125000000000000000e+00 -1.537467810235885263e+05 3.148470041773563821e+00
1.155000000000000027e+00 -1.537512267203606025e+05 2.978916391493837690e+00
1.185000000000000053e+00 -1.537525189165580086e+05 3.047777162492373737e+00
1.215000000000000080e+00 -1.537504786543673254e+05 2.991118672577873561e+00
1.245000000000000107e+00 -1.537490605507357977e+05 3.005282434449402906e+00
1.274999999999999911e+00 -1.537554369810062926e+05 3.039343539056330812e+00
1.304999999999999938e+00 -1.537550502446971659e+05 2.985311235192357859e+00
1.334999999999999964e+00 -1.537529993674319994e+05 2.955397350833301129e+00
1.364999999999999991e+00 -1.537482835867041431e+05 3.042036294285344056e+00
1.395000000000000018e+00 -1.537536043592815404e+05 2.869695897754395375e+00
1.425000000000000044e+00 -1.537470714808615448e+05 2.712028214687754346e+00
1.455000000000000071e+00 -1.537508534788897668e+05 2.429056039975419967e+00
1.485000000000000098e+00 -1.537492184649466362e+05 2.312906513925560681e+00
