3.150000000000000022e-01 -1.315310717134431470e+05 7.445726960091223035e+00
3.449999999999999734e-01 -1.315495272097313427e+05 1.446913919712540020e+00
3.750000000000000000e-01 -1.315488681499367231e+05 1.356073378927206141e+00
4.050000000000000266e-01 -1.315444992627103347e+05 1.847394213635545235e+00
4.349999999999999978e-01 -1.315517353623572562e+05 3.049633983541197413e+00
4.650000000000000244e-01 -1.315485298433043063e+05 5.891026716460721957e+00
4.949999999999999956e-01 -1.315636329796812497e+05 1.180897058642817399e+01
5.250000000000000222e-01 -1.315379356418716197e+05 8.654508631143810859e+00
5.550000000000000488e-01 -1.315378111398766050e+05 1.096051650699651780e+01
5.849999999999999645e-01 -1.315316941720076138e+05 6.348037766547519389e+00
6.149999999999999911e-01 -1.315370735873766534e+05 5.031357713109004592e+00
6.450000000000000178e-01 -1.315375540227575402e+05 3.490547211176248332e+00
6.750000000000000444e-01 -1.315348390502798720e+05 2.852656802051339202e+00
7.049999999999999600e-01 -1.315365511019918195e+05 2.709133665662069035e+00
7.349999999999999867e-01 -1.315292991012348502e+05 2.562439357667601225e+00
7.650000000000000133e-01 -1.315272778547639609e+05 2.897555035434801418e+00
7.950000000000000400e-01 -1.315310318429404288e+05 3.743495756064820768e+00
8.249999999999999556e-01 -1.315255945604330918e+05 3.129787455129365625e+00
8.549999999999999822e-01 -1.315318849116595811e+05 3.018722902911230577e+00
8.850000000000000089e-01 -1.315300572330845171e+05 3.064103890525410545e+00
9.150000000000000355e-01 -1.315338462325296132e+05 2.897562163854748185e+00
9.449999999999999512e-01 -1.315350502522499301e+05 2.821316191082519964e+00
9.749999999999999778e-01 -1.315356906219454831e+05 2.968684981699722947e+00
1.004999999999999893e+00 -1.315285293823573156e+05 2.790898781184105726e+00
1.034999999999999920e+00 -1.315316208134638146e+05 2.666832031505472322e+00
1.064999999999999947e+00 -1.315328644378283934e+05 2.823238982177577849e+00
1.094999999999999973e+00 -1.315345745844985067e+05 2.685435099172242879e+00
1.125000000000000000e+00 -1.315270624312581203e+05 3.005759288725289302e+00
1.155000000000000027e+00 -1.315310340298787050e+05 2.901970609817716706e+00
1.185000000000000053e+00 -1.315353259080520656e+05 2.820352521290678371e+00
1.215000000000000080e+00 -1.315319401677510468e+05 2.908423387916006853e+00
1.245000000000000107e+00 -1.315300073750291485e+05 2.856528852792548090e+00
1.274999999999999911e+00 -1.315352964967116422e+05 2.914680218766815045e+00
1.304999999999999938e+00 -1.315343466214199143e+05 2.751329127482277315e+00
1.334999999999999964e+00 -1.315329295481586596e+05 2.773245152576566230e+00
1.364999999999999991e+00 -1.315289773809572798e+05 2.860517798910615639e+00
1.395000000000000018e+00 -1.315333142853949685e+05 2.776221356977865984e+00
1.425000000000000044e+00 -1.315266553263597016e+05 2.566307930252816227e+00
1.455000000000000071e+00 -1.315323196989663411e+05 2.293906812718457200e+00
1.485000000000000098e+00 -1.315311527597371023e+05 2.194491937621364741e+00
