3.150000000000000022e-01 4.913132732581245499e+00 7.242111852118561510e-02
3.449999999999999734e-01 5.111464933351355988e+00 1.505005855916691053e-02
3.750000000000000000e-01 5.336174170429163865e+00 1.397209769381178336e-02
4.050000000000000266e-01 5.529698033879579810e+00 2.125003046330600429e-02
4.349999999999999978e-01 5.675785388873826776e+00 3.229685703035880401e-02
4.650000000000000244e-01 5.765257857783339546e+00 6.688608736872485305e-02
4.949999999999999956e-01 5.690364625092393602e+00 1.125636301467198425e-01
5.250000000000000222e-01 6.060398585769612545e+00 8.444059816671561913e-02
5.550000000000000488e-01 6.107303683087853763e+00 9.039292595118217366e-02
5.849999999999999645e-01 5.746733320770163189e+00 6.778714318421467933e-02
6.149999999999999911e-01 5.566906361624443633e+00 5.308833004990367449e-02
6.450000000000000178e-01 5.447119171161794782e+00 3.499369234371692977e-02
6.750000000000000444e-01 5.487877626931064512e+00 3.020802639158454844e-02
7.049999999999999600e-01 5.522614557070176566e+00 2.702534284857540520e-02
7.349999999999999867e-01 5.583592400959544122e+00 2.772347156754021227e-02
7.650000000000000133e-01 5.654392539286462238e+00 2.891411761305031844e-02
7.950000000000000400e-01 5.771063999872692918e+00 4.091305255509213035e-02
8.249999999999999556e-01 5.845969425632748795e+00 3.148870008227304396e-02
8.549999999999999822e-01 5.788194573142488863e+00 3.069439888354654269e-02
8.850000000000000089e-01 5.730973183032980423e+00 3.028601137224403231e-02
9.150000000000000355e-01 5.681138904625163910e+00 3.086482896005764837e-02
9.449999999999999512e-01 5.504773418248181116e+00 2.984704575219085387e-02
9.749999999999999778e-01 5.477086867075338539e+00 2.796125095215026488e-02
1.004999999999999893e+00 5.473273280089477666e+00 3.145772389047797601e-02
1.034999999999999920e+00 5.408138149826249297e+00 2.779884281647742456e-02
1.064999999999999947e+00 5.453151414777334338e+00 2.819477790303330858e-02
1.094999999999999973e+00 5.469309311375905480e+00 2.806148294587075889e-02
1.125000000000000000e+00 5.433516717911905936e+00 2.861186975346415723e-02
1.155000000000000027e+00 5.507407333843094221e+00 2.959418362119633009e-02
1.185000000000000053e+00 5.549988383252387969e+00 2.956708567097743323e-02
1.215000000000000080e+00 5.604424190489825541e+00 2.908564849767654795e-02
1.245000000000000107e+00 5.568767866178997217e+00 2.917853334368599588e-02
1.274999999999999911e+00 5.504147060713245665e+00 2.873173974336765829e-02
1.304999999999999938e+00 5.528074958599171751e+00 2.883865754072704318e-02
1.334999999999999964e+00 5.490006110049723276e+00 2.972873727345334491e-02
1.364999999999999991e+00 5.469125700442730498e+00 2.899882029592093513e-02
1.395000000000000018e+00 5.503995744602754314e+00 2.754365914783502012e-02
1.425000000000000044e+00 5.593478707990978016e+00 2.437999706552369458e-02
1.455000000000000071e+00 5.652149562681535677e+00 2.409214790347984775e-02
1.485000000000000098e+00 5.796512307034208611e+00 2.270619810244162498e-02
