3.150000000000000022e-01 2.062199213608957507e+04 1.432974489647174323e+02
3.449999999999999734e-01 2.053528236442043999e+04 1.554326220746672504e+01
3.750000000000000000e-01 2.052947093128515189e+04 6.236150095392192227e+00
4.050000000000000266e-01 2.053447748605271045e+04 3.347325494951403080e+00
4.349999999999999978e-01 2.053153925390334553e+04 2.022241695309500820e+00
4.650000000000000244e-01 2.052913865555321536e+04 1.926645617633300889e+00
4.949999999999999956e-01 2.053864710701322110e+04 3.387735088546528495e+00
5.250000000000000222e-01 2.053022125733340727e+04 1.043436001318620221e+01
5.550000000000000488e-01 2.054714194291394233e+04 1.463854024791821296e+01
5.849999999999999645e-01 2.053003680734658337e+04 1.184213042066468091e+01
6.149999999999999911e-01 2.053419481616075427e+04 6.936107291621697257e+00
6.450000000000000178e-01 2.053967494302507112e+04 5.201763656202010644e+00
6.750000000000000444e-01 2.054626995731061834e+04 4.612211074027565694e+00
7.049999999999999600e-01 2.053992634438530513e+04 3.931887910473704117e+00
7.349999999999999867e-01 2.054549859490073140e+04 3.773830228052708957e+00
7.650000000000000133e-01 2.054763009933766443e+04 3.956873415240995229e+00
7.950000000000000400e-01 2.059936475588571557e+04 7.834917738237234630e+01
8.249999999999999556e-01 2.053877612381646395e+04 5.740528588773480045e+00
8.549999999999999822e-01 2.054645470546777869e+04 5.531496185582461145e+00
8.850000000000000089e-01 2.053454633805220146e+04 4.791642320011177070e+00
9.150000000000000355e-01 2.054711064560730665e+04 4.508454419005222924e+00
9.449999999999999512e-01 2.052952660884222860e+04 4.454817455036654827e+00
9.749999999999999778e-01 2.053672193174197673e+04 3.930950536819403762e+00
1.004999999999999893e+00 2.054725142794621934e+04 3.462989449809914078e+00
1.034999999999999920e+00 2.054182921317571527e+04 3.475251233925577221e+00
1.064999999999999947e+00 2.054104774774215912e+04 3.220544144576413803e+00
1.094999999999999973e+00 2.054084769309487092e+04 3.382034729028867481e+00
1.125000000000000000e+00 2.054663309959316393e+04 3.487429574784675079e+00
1.155000000000000027e+00 2.054588403634808492e+04 3.334550733403583767e+00
1.185000000000000053e+00 2.054284224804007681e+04 3.478882243136993679e+00
1.215000000000000080e+00 2.054695198867837826e+04 3.461728647090370092e+00
1.245000000000000107e+00 2.053859984721321962e+04 3.551879891423266766e+00
1.274999999999999911e+00 2.054711365436714914e+04 3.590027147737409496e+00
1.304999999999999938e+00 2.054931046164507643e+04 3.521649154119267155e+00
1.334999999999999964e+00 2.053809421978742103e+04 3.450106337514410537e+00
1.364999999999999991e+00 2.054013195907123736e+04 3.369941496681949644e+00
1.395000000000000018e+00 2.053927449511129453e+04 3.382461669364366319e+00
1.425000000000000044e+00 2.054041508442618215e+04 2.991121467196357742e+00
1.455000000000000071e+00 2.053946673476656360e+04 2.735587641151686622e+00
1.485000000000000098e+00 2.054186450115612752e+04 2.595378481756680955e+00
