3.150000000000000022e-01 -1.315218701609968557e+05 1.311787594725648205e+02
3.449999999999999734e-01 -1.314147374809235916e+05 1.337433239022242937e+01
3.750000000000000000e-01 -1.314096435195854574e+05 4.855798789477652200e+00
4.050000000000000266e-01 -1.314144308271365298e+05 2.699734154498466321e+00
4.349999999999999978e-01 -1.314161498501501628e+05 1.662395215395492398e+00
4.650000000000000244e-01 -1.314152956126361387e+05 1.727667963521773764e+00
4.949999999999999956e-01 -1.314213603576097521e+05 2.786265268525240923e+00
5.250000000000000222e-01 -1.314233626597945695e+05 8.135892003430784669e+00
5.550000000000000488e-01 -1.314150471817072248e+05 1.267918001947326267e+01
5.849999999999999645e-01 -1.314343075064542354e+05 2.685034275873459464e+01
6.149999999999999911e-01 -1.313917954847550136e+05 5.789865557381959960e+00
6.450000000000000178e-01 -1.314004105135328427e+05 4.357189157792139333e+00
6.750000000000000444e-01 -1.314034967544813699e+05 3.759192928506948750e+00
7.049999999999999600e-01 -1.313928427159060666e+05 3.298766651672709216e+00
7.349999999999999867e-01 -1.313950510583778960e+05 3.113767384698254759e+00
7.650000000000000133e-01 -1.313949941822002293e+05 3.355797597676999811e+00
7.950000000000000400e-01 -1.313177309210057720e+05 5.125733986727247782e+01
8.249999999999999556e-01 -1.313845980442514410e+05 4.605386904875259368e+00
8.549999999999999822e-01 -1.313990468832985207e+05 4.475957710601334405e+00
8.850000000000000089e-01 -1.313864123679249315e+05 3.877656447253649663e+00
9.150000000000000355e-01 -1.313930240390190447e+05 3.807023165434006096e+00
9.449999999999999512e-01 -1.313960593490813917e+05 3.442986660937393584e+00
9.749999999999999778e-01 -1.313900529021441180e+05 3.141713183711758006e+00
1.004999999999999893e+00 -1.313962130046905659e+05 2.967495757049672278e+00
1.034999999999999920e+00 -1.313911839262948488e+05 2.848394851964323404e+00
1.064999999999999947e+00 -1.313921610802291252e+05 2.859516534641357577e+00
1.094999999999999973e+00 -1.313932388781761110e+05 2.735498798860747538e+00
1.125000000000000000e+00 -1.313931915012084646e+05 2.685216924803843774e+00
1.155000000000000027e+00 -1.313936099254980509e+05 2.866210942440570619e+00
1.185000000000000053e+00 -1.313930684023049835e+05 3.049476074968616945e+00
1.215000000000000080e+00 -1.313923562844409898e+05 2.869437529013378008e+00
1.245000000000000107e+00 -1.313882485626987473e+05 2.952346799125463050e+00
1.274999999999999911e+00 -1.313897877775751404e+05 2.810862380741842248e+00
1.304999999999999938e+00 -1.313939379540656810e+05 2.863934375272892741e+00
1.334999999999999964e+00 -1.313898500877465704e+05 2.792869928384344558e+00
1.364999999999999991e+00 -1.313865703593330109e+05 2.745634746032931783e+00
1.395000000000000018e+00 -1.313894384841733263e+05 2.791123412267188630e+00
1.425000000000000044e+00 -1.313887025695719058e+05 2.417812844764730684e+00
1.455000000000000071e+00 -1.313941105846774299e+05 2.213363714695483875e+00
1.485000000000000098e+00 -1.313875504931005125e+05 2.180382316292957423e+00
