3.150000000000000022e-01 2.807017969680522995e+01 6.412342958067416276e+00
3.449999999999999734e-01 2.464081341172752460e+01 2.938403962286379456e-01
3.750000000000000000e-01 2.405892346715432950e+01 1.218582001588544295e-01
4.050000000000000266e-01 2.392746706690141423e+01 5.727230358935661569e-02
4.349999999999999978e-01 2.383291236377597144e+01 3.923320274864839502e-02
4.650000000000000244e-01 2.389238282450561002e+01 3.756354223785158403e-02
4.949999999999999956e-01 2.382074769340277953e+01 6.616252926893483044e-02
5.250000000000000222e-01 2.421257851289515983e+01 1.687971856065132725e-01
5.550000000000000488e-01 2.374175493605893195e+01 2.415519420311275089e-01
5.849999999999999645e-01 2.414253769274213823e+01 1.883542123185211192e-01
6.149999999999999911e-01 2.433639728775992594e+01 1.507347838587730360e-01
6.450000000000000178e-01 2.373007007132388679e+01 9.757085154624341172e-02
6.750000000000000444e-01 2.384200622776966583e+01 8.346603199818160290e-02
7.049999999999999600e-01 2.388939358344585173e+01 7.463196258490360779e-02
7.349999999999999867e-01 2.398422112922315108e+01 7.035167004592697559e-02
7.650000000000000133e-01 2.389790691025753944e+01 7.950224252683782411e-02
7.950000000000000400e-01 2.474814978425008505e+01 1.552278957480371036e+00
8.249999999999999556e-01 2.406401402533778366e+01 1.127273395994211891e-01
8.549999999999999822e-01 2.425682378221950941e+01 1.036209376500953072e-01
8.850000000000000089e-01 2.438240742838821618e+01 9.690325135603612694e-02
9.150000000000000355e-01 2.432391531540422136e+01 8.737525693115071046e-02
9.449999999999999512e-01 2.423199705331037634e+01 8.053251056952623332e-02
9.749999999999999778e-01 2.413459881411192853e+01 7.710128846566267902e-02
1.004999999999999893e+00 2.422648021586282852e+01 6.849600156088758718e-02
1.034999999999999920e+00 2.407004387637398324e+01 6.339147957881671736e-02
1.064999999999999947e+00 2.407029402499419746e+01 6.207959981726801635e-02
1.094999999999999973e+00 2.406936192073808911e+01 6.422351353952832076e-02
1.125000000000000000e+00 2.398731349661154510e+01 6.217692054619317066e-02
1.155000000000000027e+00 2.408203632016051543e+01 6.536812429366489763e-02
1.185000000000000053e+00 2.404452415654193587e+01 6.719569415370130194e-02
1.215000000000000080e+00 2.403987163069351851e+01 6.555255184409204683e-02
1.245000000000000107e+00 2.411673376264220181e+01 6.870816049970118744e-02
1.274999999999999911e+00 2.402503533827255566e+01 6.840225907541962191e-02
1.304999999999999938e+00 2.409597439407521691e+01 6.473916516317436420e-02
1.334999999999999964e+00 2.391750245468742619e+01 6.335145731044893036e-02
1.364999999999999991e+00 2.383572781766675419e+01 6.239887185703706790e-02
1.395000000000000018e+00 2.387679623613764335e+01 5.891339288119158690e-02
1.425000000000000044e+00 2.395064377362946928e+01 5.970398079332086411e-02
1.455000000000000071e+00 2.396398083993538819e+01 5.297436964272497772e-02
1.485000000000000098e+00 2.426241864384219582e+01 4.998519581953764224e-02
