3.150000000000000022e-01 -6.299031710639790305e+01 1.965835486591323455e+00
3.449999999999999734e-01 -7.533391253076567295e+01 7.133469719857967739e-01
3.750000000000000000e-01 -7.745991230912392211e+01 3.006935753909497633e-01
4.050000000000000266e-01 -7.769300815503999047e+01 1.162041886842501981e-01
4.349999999999999978e-01 -7.770890805934330103e+01 5.387949708333075738e-02
4.650000000000000244e-01 -7.749962232920205452e+01 5.166767227576700428e-02
4.949999999999999956e-01 -7.680486762886444296e+01 7.371080937488191931e-02
5.250000000000000222e-01 -7.509915681303273516e+01 1.710759170480747604e-01
5.550000000000000488e-01 -6.906169672219778022e+01 4.203891949092070091e-01
5.849999999999999645e-01 -6.347753149076892498e+01 4.339421478352363248e-01
6.149999999999999911e-01 -5.944738370108520087e+01 2.369855012071101774e-01
6.450000000000000178e-01 -5.438102352953056595e+01 3.299050808826863856e-01
6.750000000000000444e-01 -4.889920639957745152e+01 4.911535618852989615e-01
7.049999999999999600e-01 -4.363063947067361426e+01 5.052931211637524678e-01
7.349999999999999867e-01 -3.931409282225369139e+01 3.799282320002900781e-01
7.650000000000000133e-01 -3.622114910516403086e+01 2.904534679157235177e-01
7.950000000000000400e-01 -3.184416690630910196e+01 2.437695112129961428e-01
8.249999999999999556e-01 -2.575224834338471069e+01 2.656664687226131805e-01
8.549999999999999822e-01 -2.130628643401917088e+01 2.477516917512311012e-01
8.850000000000000089e-01 -1.972723440043359844e+01 2.086283135272068434e-01
9.150000000000000355e-01 -1.904325081344360626e+01 2.068847909680537334e-01
9.449999999999999512e-01 -1.851455735201090391e+01 2.119751090202080246e-01
9.749999999999999778e-01 -1.729529149272815403e+01 2.230921405025527160e-01
1.004999999999999893e+00 -1.425744532057480818e+01 2.438584973416520751e-01
1.034999999999999920e+00 -8.126726578416887392e+00 1.907219207731087607e-01
1.064999999999999947e+00 -3.960550154609136175e+00 1.014332269119794516e-01
1.094999999999999973e+00 -2.521408963758515753e+00 5.798116016699101510e-02
1.125000000000000000e+00 -2.091590469715952860e+00 4.016064470998480934e-02
1.155000000000000027e+00 -1.736894728518368458e+00 2.770805591322026556e-02
1.185000000000000053e+00 -1.452869712148714409e+00 1.827893290319743125e-02
1.215000000000000080e+00 -1.239488968042063100e+00 1.338169297249195908e-02
1.245000000000000107e+00 -1.048588710353534070e+00 1.107168458007163660e-02
1.274999999999999911e+00 -8.901370431656212556e-01 9.585274195585144832e-03
1.304999999999999938e+00 -7.209187414689193218e-01 8.308664207017773043e-03
1.334999999999999964e+00 -5.779294056418055048e-01 7.110658431773751037e-03
1.364999999999999991e+00 -4.538338338461609944e-01 6.120031744243191116e-03
1.395000000000000018e+00 -3.657487549283320316e-01 4.894247595087843593e-03
1.425000000000000044e+00 -3.045604691376910811e-01 4.250841221464372009e-03
1.455000000000000071e+00 -2.576526633988678872e-01 3.871768944449153257e-03
1.485000000000000098e+00 -2.183385324154958063e-01 3.568114865241288607e-03
