3.150000000000000022e-01 -1.803411037828937697e+05 1.476623229324712554e+02
3.449999999999999734e-01 -1.802956622624922893e+05 6.077851705951842831e+01
3.750000000000000000e-01 -1.802100004104691616e+05 2.734532916320059570e+01
4.050000000000000266e-01 -1.802153163305310591e+05 9.289573294781249047e+00
4.349999999999999978e-01 -1.802113862599439453e+05 3.535084897725415232e+00
4.650000000000000244e-01 -1.802021172928854066e+05 2.849045847038801149e+00
4.949999999999999956e-01 -1.802087018718779436e+05 5.046938685981249506e+00
5.250000000000000222e-01 -1.802164130514391290e+05 1.454633002795536356e+01
5.550000000000000488e-01 -1.801962509064593469e+05 2.047667608990593990e+01
5.849999999999999645e-01 -1.802393741391407384e+05 3.570919674397818255e+01
6.149999999999999911e-01 -1.802308625673628703e+05 2.015588319564549735e+01
6.450000000000000178e-01 -1.801920183159256703e+05 1.759783032711320416e+01
6.750000000000000444e-01 -1.801717828149872657e+05 1.855502883313537410e+01
7.049999999999999600e-01 -1.801795747806554718e+05 1.521441431297406233e+01
7.349999999999999867e-01 -1.802033482150147320e+05 1.326785221297671491e+01
7.650000000000000133e-01 -1.801917775414120697e+05 1.175122467573799057e+01
7.950000000000000400e-01 -1.801864197287108109e+05 1.094032091151929897e+01
8.249999999999999556e-01 -1.801944081189508433e+05 9.264268731431098303e+00
8.549999999999999822e-01 -1.802005563979178260e+05 6.095740474873953652e+00
8.850000000000000089e-01 -1.801856111974007799e+05 4.693973188704024579e+00
9.150000000000000355e-01 -1.801897310696835048e+05 4.075117783397486093e+00
9.449999999999999512e-01 -1.801897841395535797e+05 3.813766300464537018e+00
9.749999999999999778e-01 -1.801878280788145494e+05 4.904018039626012460e+00
1.004999999999999893e+00 -1.801934506132750248e+05 5.845820182334402482e+00
1.034999999999999920e+00 -1.801928654436868674e+05 5.691907582333583626e+00
1.064999999999999947e+00 -1.801821424947924388e+05 4.138395934900018780e+00
1.094999999999999973e+00 -1.801848976732761657e+05 3.254801117946388267e+00
1.125000000000000000e+00 -1.801810026428728306e+05 2.906457462895777777e+00
1.155000000000000027e+00 -1.801798219212277327e+05 2.604092264415079239e+00
1.185000000000000053e+00 -1.801807947761971154e+05 2.576999331553676331e+00
1.215000000000000080e+00 -1.801815833554641868e+05 2.630517444665142701e+00
1.245000000000000107e+00 -1.801874147946135490e+05 2.566674888166637025e+00
1.274999999999999911e+00 -1.801848550009126775e+05 2.692820135735972897e+00
1.304999999999999938e+00 -1.801846106365859159e+05 2.589941136234225727e+00
1.334999999999999964e+00 -1.801833976817372022e+05 2.473920718461775525e+00
1.364999999999999991e+00 -1.801774510688362352e+05 2.550198488178368805e+00
1.395000000000000018e+00 -1.801863000311587821e+05 2.549328102291841702e+00
1.425000000000000044e+00 -1.801870687186808209e+05 2.619442276940955772e+00
1.455000000000000071e+00 -1.801844045169211749e+05 2.828640729981827917e+00
1.485000000000000098e+00 -1.801846610793173895e+05 2.929902100016133826e+00
