3.150000000000000022e-01 2.059605811940412605e+04 1.420174385574230200e+02
3.449999999999999734e-01 2.056925308547084569e+04 6.778231562286878287e+00
3.750000000000000000e-01 2.057815060879980592e+04 2.598597918866499157e+00
4.050000000000000266e-01 2.057743202354176537e+04 2.028857555686613967e+00
4.349999999999999978e-01 2.057820743041367314e+04 2.386895200771433689e+00
4.650000000000000244e-01 2.058360087666670006e+04 4.791468400116375648e+00
4.949999999999999956e-01 2.059739533674884660e+04 1.029335362148881039e+01
5.250000000000000222e-01 2.058893843029375785e+04 1.249359235108639865e+01
5.550000000000000488e-01 2.057380620544853446e+04 9.611713565544995674e+00
5.849999999999999645e-01 2.061153897910952583e+04 3.477730793540852261e+01
6.149999999999999911e-01 2.058162560070702966e+04 5.660919719606513745e+00
6.450000000000000178e-01 2.057944938801731041e+04 4.910150952067271923e+00
6.750000000000000444e-01 2.057574993577419082e+04 3.797863498972183560e+00
7.049999999999999600e-01 2.057925263918971905e+04 3.359180106225248874e+00
7.349999999999999867e-01 2.057567774241277220e+04 3.018866240031750525e+00
7.650000000000000133e-01 2.057982173648099342e+04 3.128709952658760951e+00
7.950000000000000400e-01 2.057862597179266595e+04 3.457907879976669374e+00
8.249999999999999556e-01 2.057570958092408182e+04 3.621602297127598735e+00
8.549999999999999822e-01 2.057483015338306723e+04 3.681285332299975455e+00
8.850000000000000089e-01 2.057779935115373883e+04 3.625562394797332555e+00
9.150000000000000355e-01 2.057231644113322545e+04 3.454714573719362303e+00
9.449999999999999512e-01 2.057980523383642867e+04 3.485049431094362493e+00
9.749999999999999778e-01 2.058622189769010947e+04 3.397490771089342054e+00
1.004999999999999893e+00 2.057226037216492477e+04 3.486125907656621781e+00
1.034999999999999920e+00 2.057890453504786274e+04 3.352221158734298267e+00
1.064999999999999947e+00 2.058008247144268535e+04 3.365691882642542598e+00
1.094999999999999973e+00 2.057699640806366006e+04 3.329214407224295069e+00
1.125000000000000000e+00 2.057714490078350354e+04 3.371856380148229082e+00
1.155000000000000027e+00 2.057918905632543101e+04 3.345169361306227884e+00
1.185000000000000053e+00 2.058176477249406889e+04 3.394364429721177245e+00
1.215000000000000080e+00 2.057319084363375805e+04 3.587644652477028018e+00
1.245000000000000107e+00 2.058142977965461250e+04 3.529053032797142553e+00
1.274999999999999911e+00 2.058619153032289614e+04 3.501384790332189745e+00
1.304999999999999938e+00 2.058251711473596879e+04 3.312753791479754462e+00
1.334999999999999964e+00 2.057747508063368150e+04 3.568341351130366768e+00
1.364999999999999991e+00 2.057528945753748121e+04 3.428579421167890384e+00
1.395000000000000018e+00 2.057632852218131666e+04 3.100428749917361504e+00
1.425000000000000044e+00 2.057915459820739488e+04 3.029443459490082091e+00
1.455000000000000071e+00 2.057879641115865525e+04 2.710237142217910122e+00
1.485000000000000098e+00 2.057982319591194027e+04 2.672470859950802691e+00
