3.150000000000000022e-01 -1.536852665174645663e+05 7.590132992935350842e+01
3.449999999999999734e-01 -1.537259485990685935e+05 5.895531505573159414e+00
3.750000000000000000e-01 -1.537314186716327677e+05 2.255133561831694333e+00
4.050000000000000266e-01 -1.537301624262693222e+05 1.794040783625887148e+00
4.349999999999999978e-01 -1.537287766939978756e+05 2.218011398958624980e+00
4.650000000000000244e-01 -1.537288577597132244e+05 4.067213116896549963e+00
4.949999999999999956e-01 -1.537421088025791978e+05 8.738935679949140223e+00
5.250000000000000222e-01 -1.537442317696294922e+05 1.003315417939898957e+01
5.550000000000000488e-01 -1.537063100584977947e+05 8.300605162484041344e+00
5.849999999999999645e-01 -1.537017499608020007e+05 3.203939167813480537e+01
6.149999999999999911e-01 -1.537115478397408442e+05 4.907740503967011669e+00
6.450000000000000178e-01 -1.537095428890118783e+05 4.017362786195015190e+00
6.750000000000000444e-01 -1.537082670501553221e+05 3.353466753626952901e+00
7.049999999999999600e-01 -1.537087082892545441e+05 2.762409809690200113e+00
7.349999999999999867e-01 -1.537068906760617101e+05 2.665370501064012743e+00
7.650000000000000133e-01 -1.537110150785277365e+05 2.686727208534922973e+00
7.950000000000000400e-01 -1.537092780073482427e+05 3.085031394309653230e+00
8.249999999999999556e-01 -1.537048704528021917e+05 3.050334859088148054e+00
8.549999999999999822e-01 -1.537021212058824894e+05 3.119306283187938345e+00
8.850000000000000089e-01 -1.537010603161664330e+05 3.067449564054549160e+00
9.150000000000000355e-01 -1.537010593032539473e+05 3.125047927178826956e+00
9.449999999999999512e-01 -1.537087441817630024e+05 3.069079243726378081e+00
9.749999999999999778e-01 -1.537103403302553634e+05 3.121596190187595710e+00
1.004999999999999893e+00 -1.537034620956511062e+05 2.991006521140175511e+00
1.034999999999999920e+00 -1.537084517019599734e+05 2.857514989861279719e+00
1.064999999999999947e+00 -1.537063224427014939e+05 2.939135532432524567e+00
1.094999999999999973e+00 -1.537085139051438891e+05 2.910500761297779793e+00
1.125000000000000000e+00 -1.537085248230370926e+05 2.868145094123604633e+00
1.155000000000000027e+00 -1.537081171088802221e+05 2.934483116899005761e+00
1.185000000000000053e+00 -1.537107201028233394e+05 2.975549084496432073e+00
1.215000000000000080e+00 -1.537045555024394125e+05 3.723316282978384795e+00
1.245000000000000107e+00 -1.537096922656241513e+05 2.974165008909932961e+00
1.274999999999999911e+00 -1.537100441912405076e+05 3.140693380318425376e+00
1.304999999999999938e+00 -1.537076588150700263e+05 3.043280181308118504e+00
1.334999999999999964e+00 -1.537090239786790917e+05 3.051014802607370680e+00
1.364999999999999991e+00 -1.537032329008301313e+05 3.064679086959730459e+00
1.395000000000000018e+00 -1.537086150908409327e+05 2.856515978147940338e+00
1.425000000000000044e+00 -1.537077282088200154e+05 2.605347612901677046e+00
1.455000000000000071e+00 -1.537053183746582363e+05 2.219675790470783117e+00
1.485000000000000098e+00 -1.537074734558674390e+05 2.333786161601760778e+00
