3.150000000000000022e-01 -1.314053607497070916e+05 1.086368348554731114e+02
3.449999999999999734e-01 -1.314983459466354398e+05 5.646939375495024116e+00
3.750000000000000000e-01 -1.315038727113428758e+05 2.154406877885082228e+00
4.050000000000000266e-01 -1.315022930375301512e+05 1.686231980882626935e+00
4.349999999999999978e-01 -1.315009830759617907e+05 2.130616746797345584e+00
4.650000000000000244e-01 -1.315029580494583060e+05 3.837037759003304238e+00
4.949999999999999956e-01 -1.315107494724698481e+05 8.200653090310675353e+00
5.250000000000000222e-01 -1.315194860678552941e+05 9.307423892152058897e+00
5.550000000000000488e-01 -1.314802700226827583e+05 8.242554265349927078e+00
5.849999999999999645e-01 -1.314792338093987200e+05 2.571567094634530193e+01
6.149999999999999911e-01 -1.314891538544433133e+05 4.743374491202229315e+00
6.450000000000000178e-01 -1.314922740773857513e+05 3.855893877698882477e+00
6.750000000000000444e-01 -1.314895211717345519e+05 3.249113466293009012e+00
7.049999999999999600e-01 -1.314927508487389423e+05 2.718707071515798379e+00
7.349999999999999867e-01 -1.314899075008128711e+05 2.600053154581595916e+00
7.650000000000000133e-01 -1.314950884164665767e+05 2.583237212085193857e+00
7.950000000000000400e-01 -1.314949738651493390e+05 2.943376583878318797e+00
8.249999999999999556e-01 -1.314914937129379832e+05 2.976564780631369977e+00
8.549999999999999822e-01 -1.314877994282483705e+05 3.036617299123819169e+00
8.850000000000000089e-01 -1.314877926913490519e+05 2.913715047092900523e+00
9.150000000000000355e-01 -1.314871115645396931e+05 3.013130063829355443e+00
9.449999999999999512e-01 -1.314909462927154673e+05 2.882970484142107104e+00
9.749999999999999778e-01 -1.314944119047328422e+05 2.899999649440044625e+00
1.004999999999999893e+00 -1.314864051825308707e+05 2.838539931237733072e+00
1.034999999999999920e+00 -1.314885269942369778e+05 2.731046800309508971e+00
1.064999999999999947e+00 -1.314895792464390979e+05 2.834210807291269063e+00
1.094999999999999973e+00 -1.314919310955039982e+05 2.729627229295963797e+00
1.125000000000000000e+00 -1.314894884525185334e+05 2.795359913108693917e+00
1.155000000000000027e+00 -1.314903197585598100e+05 2.838950689127867300e+00
1.185000000000000053e+00 -1.314940220871531637e+05 2.835960638394682487e+00
1.215000000000000080e+00 -1.314818346808337665e+05 7.783062339101114446e+00
1.245000000000000107e+00 -1.314913091560044559e+05 2.782380341939007184e+00
1.274999999999999911e+00 -1.314919698129539611e+05 2.946577385375672709e+00
1.304999999999999938e+00 -1.314882588657672459e+05 2.845709966762500986e+00
1.334999999999999964e+00 -1.314906442898642854e+05 2.883604942010975059e+00
1.364999999999999991e+00 -1.314843950257558899e+05 2.897791118323629789e+00
1.395000000000000018e+00 -1.314898287976231368e+05 2.717272305747642669e+00
1.425000000000000044e+00 -1.314894280314368953e+05 2.520554575478976211e+00
1.455000000000000071e+00 -1.314878207478213881e+05 2.118606857818632783e+00
1.485000000000000098e+00 -1.314904289427519252e+05 2.238826798711813559e+00
