3.150000000000000022e-01 2.911337533076204576e+00 2.663890240005982069e+00
3.449999999999999734e-01 4.770047420151566908e-01 1.501790668310521715e-01
3.750000000000000000e-01 -1.309246049597567463e-01 7.126455140952099587e-02
4.050000000000000266e-01 -3.125210648117367485e-01 4.152933373952058527e-02
4.349999999999999978e-01 -3.883780596508554228e-01 3.657859744390227347e-02
4.650000000000000244e-01 -3.299572905341895956e-01 4.301550389120631368e-02
4.949999999999999956e-01 6.190286613208708516e-02 9.258453729290744283e-02
5.250000000000000222e-01 8.585020500862595716e-01 2.364170212205008170e-01
5.550000000000000488e-01 2.237683118952578543e+00 2.485390485853712361e-01
5.849999999999999645e-01 1.110343326001455688e+00 2.975167940046059001e-01
6.149999999999999911e-01 -3.897404315926825125e-02 2.297923968554640983e-01
6.450000000000000178e-01 -4.608481710499356260e-02 9.443453392658801571e-02
6.750000000000000444e-01 2.172989529386188112e-01 9.404746734788729801e-02
7.049999999999999600e-01 3.862372095549971296e-01 8.092534951810317900e-02
7.349999999999999867e-01 9.742640123707537736e-01 8.845517051906286177e-02
7.650000000000000133e-01 1.901226274629007174e+00 1.147865580797847590e-01
7.950000000000000400e-01 2.873447136491797060e+00 1.373888544647683119e-01
8.249999999999999556e-01 3.069233639281896853e+00 1.456961960855998883e-01
8.549999999999999822e-01 2.517952705167533001e+00 1.324905943077968051e-01
8.850000000000000089e-01 1.345728300656308773e+00 1.592851738483963275e-01
9.150000000000000355e-01 8.837132015994140222e-01 7.802339180010856023e-02
9.449999999999999512e-01 5.542402548401831330e-01 6.939561376450921470e-02
9.749999999999999778e-01 4.793097451536579845e-01 7.527678640615916017e-02
1.004999999999999893e+00 2.138053695191578230e-01 7.174252142819932676e-02
1.034999999999999920e+00 2.436897727871307692e-02 6.935096162342077597e-02
1.064999999999999947e+00 -2.590990768561301505e-01 5.761325384518039411e-02
1.094999999999999973e+00 -5.061519524871875841e-01 4.659249182458729405e-02
1.125000000000000000e+00 -5.211725732008679612e-01 4.404125987346321075e-02
1.155000000000000027e+00 -5.262870986566141607e-01 4.490959487529936484e-02
1.185000000000000053e+00 -3.199214170976547589e-01 5.154835337158417130e-02
1.215000000000000080e+00 -2.158834184774199305e-01 5.595645516793896351e-02
1.245000000000000107e+00 -1.068809783232513300e-01 5.675207078735153288e-02
1.274999999999999911e+00 -9.713929315673244802e-02 5.434598870910656992e-02
1.304999999999999938e+00 -2.162884572932878557e-01 5.223974236704807816e-02
1.334999999999999964e+00 -2.972759926680335618e-01 5.125871719895271766e-02
1.364999999999999991e+00 -3.794267004121671394e-01 4.892420431563010430e-02
1.395000000000000018e+00 -4.566813564531421732e-01 4.683270810738992401e-02
1.425000000000000044e+00 -4.666742638669694188e-01 4.044706381637684645e-02
1.455000000000000071e+00 -5.183572727301540839e-01 3.728202739245260050e-02
1.485000000000000098e+00 -5.137638073563978169e-01 3.599492291945927125e-02
