3.150000000000000022e-01 -2.176562733392468374e+02 1.150086342007623763e+01
3.449999999999999734e-01 -2.174416624678484311e+02 1.009537585780848401e+00
3.750000000000000000e-01 -2.194078408608702091e+02 4.607113828205344763e-01
4.050000000000000266e-01 -2.191499627372149632e+02 2.694859006924796851e-01
4.349999999999999978e-01 -2.189714514286090719e+02 2.502761960962600063e-01
4.650000000000000244e-01 -2.187063076941022075e+02 2.922947867104083719e-01
4.949999999999999956e-01 -2.174111381626629793e+02 4.817566009723445730e-01
5.250000000000000222e-01 -2.151808732677511671e+02 1.133402196466789302e+00
5.550000000000000488e-01 -2.187636458848456584e+02 1.215697847391416397e+00
5.849999999999999645e-01 -2.231245779849421069e+02 1.073453906171379479e+00
6.149999999999999911e-01 -2.279664004173052092e+02 7.998608555808675025e-01
6.450000000000000178e-01 -2.293192072402122221e+02 5.858332574091117406e-01
6.750000000000000444e-01 -2.301856830432709273e+02 4.931056768544211932e-01
7.049999999999999600e-01 -2.304106663850247969e+02 4.105102661899124872e-01
7.349999999999999867e-01 -2.300658737690711746e+02 4.255665596876254120e-01
7.650000000000000133e-01 -2.282642837260852957e+02 5.228832284463924562e-01
7.950000000000000400e-01 -2.277427128350312842e+02 6.393044827525554696e-01
8.249999999999999556e-01 -2.274625609739058802e+02 6.444061543964773042e-01
8.549999999999999822e-01 -2.300453414170847566e+02 5.772419804600910087e-01
8.850000000000000089e-01 -2.316532808435783295e+02 1.005263124720566781e+00
9.150000000000000355e-01 -2.340161466303540294e+02 3.993125934734513827e-01
9.449999999999999512e-01 -2.346016517440943403e+02 3.629242322423205658e-01
9.749999999999999778e-01 -2.348872516900372034e+02 3.661752225198017796e-01
1.004999999999999893e+00 -2.349032456334410313e+02 3.691280010506281517e-01
1.034999999999999920e+00 -2.346071311147769052e+02 3.466058492259805335e-01
1.064999999999999947e+00 -2.345256291615156385e+02 3.226576057503194317e-01
1.094999999999999973e+00 -2.345081677874540560e+02 3.094589143229622974e-01
1.125000000000000000e+00 -2.344636980487500466e+02 3.077625669969047406e-01
1.155000000000000027e+00 -2.345503740325725630e+02 3.311160566233490310e-01
1.185000000000000053e+00 -2.345647695447285628e+02 3.388782670904736949e-01
1.215000000000000080e+00 -2.343358490206560134e+02 3.274448758136969118e-01
1.245000000000000107e+00 -2.347144935270599149e+02 3.162573917825465819e-01
1.274999999999999911e+00 -2.347258729291720272e+02 3.243252238109104457e-01
1.304999999999999938e+00 -2.344583784064493273e+02 3.329515079837709335e-01
1.334999999999999964e+00 -2.342448776188711008e+02 3.318126299653770817e-01
1.364999999999999991e+00 -2.341627140042943154e+02 3.177886711847485723e-01
1.395000000000000018e+00 -2.339822172518155980e+02 3.252073845938295293e-01
1.425000000000000044e+00 -2.338238749857938785e+02 3.027868302652153010e-01
1.455000000000000071e+00 -2.341558709098837028e+02 2.629357934432048904e-01
1.485000000000000098e+00 -2.344790162837294929e+02 2.435847277788403542e-01
