3.150000000000000022e-01 2.439723542588593475e+01 2.198106317989788838e+00
3.449999999999999734e-01 2.302614874092555652e+01 2.471275885529848060e-01
3.750000000000000000e-01 2.304413405007213456e+01 9.054427516041324564e-02
4.050000000000000266e-01 2.297557602510384100e+01 5.508348204400941722e-02
4.349999999999999978e-01 2.293319130379840232e+01 4.593942480968394443e-02
4.650000000000000244e-01 2.283699006311504576e+01 5.708795144905704638e-02
4.949999999999999956e-01 2.265556270704249542e+01 1.057668240109998908e-01
5.250000000000000222e-01 2.292281954841464042e+01 2.700314189977186530e-01
5.550000000000000488e-01 2.205241296349798930e+01 3.635330916285474112e-01
5.849999999999999645e-01 2.248088034230521259e+01 3.907635587236976127e-01
6.149999999999999911e-01 2.189273562164414955e+01 5.511111765395451112e-01
6.450000000000000178e-01 2.285014985818865796e+01 1.374573357560514575e-01
6.750000000000000444e-01 2.255565308772590072e+01 1.119674102655765918e-01
7.049999999999999600e-01 2.256559524815814655e+01 8.639681272962693170e-02
7.349999999999999867e-01 2.247736936100352878e+01 7.360054298251124394e-02
7.650000000000000133e-01 2.223257909756023665e+01 7.331103040250853964e-02
7.950000000000000400e-01 2.207186550673637271e+01 7.307980815869401237e-02
8.249999999999999556e-01 2.212048621282186645e+01 7.194084441419483500e-02
8.549999999999999822e-01 2.219872837930181930e+01 7.467936717522188905e-02
8.850000000000000089e-01 2.231602467815079294e+01 3.651949346865083768e-01
9.150000000000000355e-01 2.251068322566774782e+01 7.744727407661863849e-02
9.449999999999999512e-01 2.249618248425336020e+01 7.484226787246883728e-02
9.749999999999999778e-01 2.274365736391430914e+01 7.576880795094198540e-02
1.004999999999999893e+00 2.269050029328800733e+01 7.597416500702577902e-02
1.034999999999999920e+00 2.262354776181956950e+01 7.576192993826477706e-02
1.064999999999999947e+00 2.290166168016657267e+01 7.414603294512467357e-02
1.094999999999999973e+00 2.296124107580115847e+01 7.341310653216882864e-02
1.125000000000000000e+00 2.299701308618353579e+01 7.529362575289856585e-02
1.155000000000000027e+00 2.303347124157953374e+01 7.243033402334425608e-02
1.185000000000000053e+00 2.279526012303950111e+01 7.166074098966014605e-02
1.215000000000000080e+00 2.274726221707807738e+01 7.541261739406825149e-02
1.245000000000000107e+00 2.265999995062202998e+01 7.428178837278005819e-02
1.274999999999999911e+00 2.270142318185014574e+01 7.484924122747388386e-02
1.304999999999999938e+00 2.274640790331208251e+01 7.259591910091481304e-02
1.334999999999999964e+00 2.287974135450110325e+01 7.431846886685115894e-02
1.364999999999999991e+00 2.293378710366162210e+01 7.439072674048226308e-02
1.395000000000000018e+00 2.294883791054495603e+01 7.454101794461506780e-02
1.425000000000000044e+00 2.292011949023948958e+01 6.620773426439950649e-02
1.455000000000000071e+00 2.301009138076660676e+01 6.042839213609772081e-02
1.485000000000000098e+00 2.304132519186677186e+01 5.524106742541453480e-02
