3.150000000000000022e-01 2.889231024865035380e+01 2.448819480880988220e+00
3.449999999999999734e-01 2.955056625539020132e+01 4.863098018250422427e-01
3.750000000000000000e-01 2.973168279325408392e+01 3.056013795888289364e-01
4.050000000000000266e-01 3.030816563496329508e+01 1.344245586614853383e-01
4.349999999999999978e-01 3.029391460515064338e+01 5.084159031305759968e-02
4.650000000000000244e-01 3.027430941263744657e+01 4.445097247755231545e-02
4.949999999999999956e-01 3.018805240942964474e+01 6.990647848731491865e-02
5.250000000000000222e-01 2.976500772872570977e+01 2.070671980235541387e-01
5.550000000000000488e-01 2.996096306472244564e+01 3.828888619654718384e-01
5.849999999999999645e-01 2.894576294193485921e+01 3.220853153498772214e-01
6.149999999999999911e-01 2.987744996419559840e+01 2.391564179899927645e-01
6.450000000000000178e-01 3.038104314487518920e+01 2.284352403470542858e-01
6.750000000000000444e-01 3.006873052572591476e+01 2.531864607457915417e-01
7.049999999999999600e-01 3.064176446089756212e+01 2.393019224669421796e-01
7.349999999999999867e-01 2.982337696735117660e+01 1.909179873156883755e-01
7.650000000000000133e-01 2.967884012481174949e+01 1.604586936250634310e-01
7.950000000000000400e-01 2.958193420939491247e+01 1.767022371614579146e-01
8.249999999999999556e-01 3.008020155734045176e+01 1.705019743546725419e-01
8.549999999999999822e-01 3.060253210720185635e+01 1.436533773191919772e-01
8.850000000000000089e-01 3.024150391961451945e+01 1.244539889308470260e-01
9.150000000000000355e-01 3.027751085372968731e+01 1.135520168701244226e-01
9.449999999999999512e-01 2.989269370920328939e+01 9.781761564712275481e-02
9.749999999999999778e-01 3.493556051102515880e+01 1.186730854321320017e+01
1.004999999999999893e+00 2.974317711168937706e+01 7.651943761663000665e-02
1.034999999999999920e+00 2.973407443269085704e+01 7.043143828727360667e-02
1.064999999999999947e+00 2.975263125510555184e+01 7.151917531463566902e-02
1.094999999999999973e+00 2.981275247627464609e+01 7.036345430688274727e-02
1.125000000000000000e+00 2.990339563040124915e+01 7.165126870249387270e-02
1.155000000000000027e+00 2.991259998131192788e+01 7.309453227255638397e-02
1.185000000000000053e+00 2.979130967469199831e+01 7.352569564616594222e-02
1.215000000000000080e+00 2.953428397529058103e+01 7.543369417621874351e-02
1.245000000000000107e+00 2.962399594844700701e+01 6.947499386502208052e-02
1.274999999999999911e+00 2.959045352515230931e+01 7.244939775896708234e-02
1.304999999999999938e+00 2.957483496110857146e+01 6.887439771286012202e-02
1.334999999999999964e+00 2.958282410262866691e+01 7.094080313126488457e-02
1.364999999999999991e+00 2.977316661610053572e+01 7.054125008913940398e-02
1.395000000000000018e+00 2.972260346857878588e+01 6.606200084209837287e-02
1.425000000000000044e+00 2.977091969386174597e+01 6.141693893691808209e-02
1.455000000000000071e+00 2.990565535887676063e+01 5.944902965064303296e-02
1.485000000000000098e+00 3.000601266241655551e+01 5.702290280951193002e-02
