3.150000000000000022e-01 -1.592140807946840359e+05 9.119794711401326026e+01
3.449999999999999734e-01 -1.593553800246436731e+05 1.013888246883307964e+01
3.750000000000000000e-01 -1.593494882806854148e+05 2.950334562501368829e+00
4.050000000000000266e-01 -1.593505054926497687e+05 1.808217930558496001e+00
4.349999999999999978e-01 -1.593493959753583767e+05 1.808405314583115153e+00
4.650000000000000244e-01 -1.593574836892985622e+05 2.672876194392404425e+00
4.949999999999999956e-01 -1.593497355969845376e+05 4.859295069613981610e+00
5.250000000000000222e-01 -1.593490883903669310e+05 8.098759850884832190e+00
5.550000000000000488e-01 -1.593511525800381205e+05 7.235025534477169451e+00
5.849999999999999645e-01 -1.593294149554423930e+05 8.552953503181170092e+00
6.149999999999999911e-01 -1.593359101531921187e+05 4.881581156967235380e+00
6.450000000000000178e-01 -1.593396894550700672e+05 5.315811595598470163e+00
6.750000000000000444e-01 -1.593310062193697959e+05 6.143209268885740926e+00
7.049999999999999600e-01 -1.593442206789200718e+05 4.963866375245188145e+00
7.349999999999999867e-01 -1.593353907005671645e+05 4.537914628732628408e+00
7.650000000000000133e-01 -1.593227843814243679e+05 3.962609078462224321e+00
7.950000000000000400e-01 -1.593229185922046599e+05 3.982434930704917164e+00
8.249999999999999556e-01 -1.593290018336207722e+05 3.623302558013353547e+00
8.549999999999999822e-01 -1.593215125378985540e+05 3.472725243493106184e+00
8.850000000000000089e-01 -1.593272746299321007e+05 3.286567536816130897e+00
9.150000000000000355e-01 -1.593255916101092880e+05 3.266657130441254608e+00
9.449999999999999512e-01 -1.593243378556209500e+05 3.072589349653198632e+00
9.749999999999999778e-01 -1.593238205092350836e+05 2.994421125297936026e+00
1.004999999999999893e+00 -1.593287391841681674e+05 2.985743406351078377e+00
1.034999999999999920e+00 -1.593244955940113578e+05 2.998563253030193998e+00
1.064999999999999947e+00 -1.593307223380264477e+05 3.058201311551536516e+00
1.094999999999999973e+00 -1.593242042491248576e+05 3.051112725803253767e+00
1.125000000000000000e+00 -1.593190845757429197e+05 2.922169148678721573e+00
1.155000000000000027e+00 -1.593290416038341355e+05 3.144443444996816606e+00
1.185000000000000053e+00 -1.593249971199021093e+05 3.035545372852570978e+00
1.215000000000000080e+00 -1.593290256982585415e+05 3.487045076004629607e+01
1.245000000000000107e+00 -1.593260005271544505e+05 3.102098987841774402e+00
1.274999999999999911e+00 -1.593217759875263437e+05 3.003028578004612648e+00
1.304999999999999938e+00 -1.593214024334120040e+05 3.105416410244331793e+00
1.334999999999999964e+00 -1.593178129066742840e+05 2.903238902636780860e+00
1.364999999999999991e+00 -1.593222259506593400e+05 3.032795201842393595e+00
1.395000000000000018e+00 -1.593184359494486125e+05 2.921343554506373064e+00
1.425000000000000044e+00 -1.593251578385290341e+05 2.573578934300324583e+00
1.455000000000000071e+00 -1.593235723914038681e+05 2.387727358189954519e+00
1.485000000000000098e+00 -1.593262698571234650e+05 2.326308166577855552e+00
