3.150000000000000022e-01 2.043325935446730728e+04 1.676572064690722073e+02
3.449999999999999734e-01 2.052352681930128529e+04 1.166083096654391582e+01
3.750000000000000000e-01 2.052269197083350809e+04 3.538798490198213020e+00
4.050000000000000266e-01 2.052368600749588950e+04 2.016709255244309329e+00
4.349999999999999978e-01 2.052037579304755855e+04 1.993659442545841154e+00
4.650000000000000244e-01 2.051837067733792355e+04 3.141571289106016351e+00
4.949999999999999956e-01 2.052475243003455762e+04 5.858517921974422116e+00
5.250000000000000222e-01 2.052040129137087206e+04 8.954794650565808922e+00
5.550000000000000488e-01 2.053098868240617230e+04 9.071353051328040706e+00
5.849999999999999645e-01 2.052225244906963417e+04 9.195312288681003920e+00
6.149999999999999911e-01 2.052550556744481219e+04 5.885551450118390981e+00
6.450000000000000178e-01 2.053316972202257966e+04 6.051940973850668648e+00
6.750000000000000444e-01 2.051846768768488255e+04 7.039700135950158533e+00
7.049999999999999600e-01 2.053725558490031108e+04 5.700908970901632955e+00
7.349999999999999867e-01 2.052912908768940542e+04 4.858454465727795935e+00
7.650000000000000133e-01 2.052404132300299170e+04 4.561671033254529384e+00
7.950000000000000400e-01 2.052601173087353163e+04 4.223151521787414708e+00
8.249999999999999556e-01 2.052209227730036946e+04 3.961289206220499626e+00
8.549999999999999822e-01 2.053221352020295308e+04 4.002367617687839108e+00
8.850000000000000089e-01 2.052978663415121991e+04 3.781392386076876111e+00
9.150000000000000355e-01 2.053008407245322087e+04 3.837115102778690723e+00
9.449999999999999512e-01 2.052546800397805782e+04 3.491525457672393085e+00
9.749999999999999778e-01 2.052890843002261317e+04 3.564475933117550177e+00
1.004999999999999893e+00 2.053353310397153109e+04 3.564590581916807110e+00
1.034999999999999920e+00 2.053340138602328079e+04 3.394195599301488286e+00
1.064999999999999947e+00 2.052913952082808464e+04 3.342915600559264622e+00
1.094999999999999973e+00 2.052937728162414714e+04 3.379309939110679117e+00
1.125000000000000000e+00 2.053333510458974706e+04 3.507862030667332487e+00
1.155000000000000027e+00 2.052725000905006527e+04 3.389226096213915351e+00
1.185000000000000053e+00 2.053467237821812159e+04 3.457959049909796523e+00
1.215000000000000080e+00 2.052187509557603335e+04 2.265203426280409005e+01
1.245000000000000107e+00 2.052843849349348966e+04 3.475251157325924378e+00
1.274999999999999911e+00 2.053078129785914280e+04 3.397948501310119163e+00
1.304999999999999938e+00 2.053065265441690281e+04 3.523021948793129354e+00
1.334999999999999964e+00 2.052498656654005026e+04 3.583535084595829368e+00
1.364999999999999991e+00 2.053082942851317057e+04 3.297417107304224437e+00
1.395000000000000018e+00 2.052909977695715861e+04 3.235227527453474750e+00
1.425000000000000044e+00 2.053050560797038634e+04 3.095391638444489057e+00
1.455000000000000071e+00 2.053131415439207194e+04 2.633343249306244527e+00
1.485000000000000098e+00 2.052638899972812214e+04 2.652873195092457337e+00
