3.150000000000000022e-01 -1.584792581045202269e+02 4.210463076429621587e+00
3.449999999999999734e-01 -1.541395165306666684e+02 5.633076629265502122e-01
3.750000000000000000e-01 -1.522542303672044284e+02 2.769866402998849564e-01
4.050000000000000266e-01 -1.522202791415705576e+02 1.993164591494667182e-01
4.349999999999999978e-01 -1.510542965243230356e+02 2.236563489440242525e-01
4.650000000000000244e-01 -1.517025309435371128e+02 2.533500535852509783e-01
4.949999999999999956e-01 -1.549824050694218158e+02 2.476826445014722600e-01
5.250000000000000222e-01 -1.553114208676781516e+02 2.924206177111741134e-01
5.550000000000000488e-01 -1.540389025439110071e+02 3.554663773659798021e-01
5.849999999999999645e-01 -1.558036351033694302e+02 3.393391990170047667e-01
6.149999999999999911e-01 -1.566530712246919563e+02 3.012819164850098486e-01
6.450000000000000178e-01 -1.555288113419502736e+02 2.959357885808347466e-01
6.750000000000000444e-01 -1.446577301713703321e+02 3.424082206633354275e-01
7.049999999999999600e-01 -1.338825349574680388e+02 3.873835722277280680e-01
7.349999999999999867e-01 -1.411061884810447964e+02 4.677868664189600567e-01
7.650000000000000133e-01 -1.484807083420101037e+02 4.075935421254160418e-01
7.950000000000000400e-01 -1.521694715990830389e+02 1.842542169550553666e-01
8.249999999999999556e-01 -1.520600752949256105e+02 1.625749085608864941e-01
8.549999999999999822e-01 -1.517714013971245777e+02 1.645787314121466838e-01
8.850000000000000089e-01 -1.520770623470137934e+02 1.458466351313767451e-01
9.150000000000000355e-01 -1.530972695488024442e+02 1.413355745409737296e-01
9.449999999999999512e-01 -1.540566562736366336e+02 1.321978739441262152e-01
9.749999999999999778e-01 -1.545433053116847475e+02 1.352047718535100140e-01
1.004999999999999893e+00 -1.550701647061077040e+02 1.276413718157217991e-01
1.034999999999999920e+00 -1.550807342989156723e+02 1.264344834473333512e-01
1.064999999999999947e+00 -1.551793836841155212e+02 1.274170700511371157e-01
1.094999999999999973e+00 -1.551933948065940569e+02 1.310583062073358007e-01
1.125000000000000000e+00 -1.548956644455321907e+02 1.295455448537210230e-01
1.155000000000000027e+00 -1.543089441070900421e+02 1.413499903124709467e-01
1.185000000000000053e+00 -1.533545237327886639e+02 1.665158523919090527e-01
1.215000000000000080e+00 -1.518297827377332680e+02 1.027443993038138270e+00
1.245000000000000107e+00 -1.508613223836282202e+02 2.429997375495819567e-01
1.274999999999999911e+00 -1.510659316328143689e+02 2.270369024198022334e-01
1.304999999999999938e+00 -1.522019754177565574e+02 1.853930313190518264e-01
1.334999999999999964e+00 -1.531657529948349179e+02 1.540441748608956107e-01
1.364999999999999991e+00 -1.539578343103115117e+02 1.346070177057537287e-01
1.395000000000000018e+00 -1.544637279838302106e+02 1.236593676150274657e-01
1.425000000000000044e+00 -1.549877905067357347e+02 1.169249686793895487e-01
1.455000000000000071e+00 -1.549987046424525658e+02 1.029774914298219879e-01
1.485000000000000098e+00 -1.549514165419164442e+02 1.014281051107493864e-01
