3.150000000000000022e-01 -1.534172771214743261e+05 1.034554145357165567e+02
3.449999999999999734e-01 -1.535230470223998127e+05 1.014903430440373100e+01
3.750000000000000000e-01 -1.535096023093072581e+05 2.965871078243481840e+00
4.050000000000000266e-01 -1.535100831083063385e+05 1.790251500194572687e+00
4.349999999999999978e-01 -1.535085217195053701e+05 1.804844813790538183e+00
4.650000000000000244e-01 -1.535169885885746335e+05 2.672983117433425981e+00
4.949999999999999956e-01 -1.535120755815482116e+05 4.886234216731287994e+00
5.250000000000000222e-01 -1.535109150148576300e+05 8.118446314061252167e+00
5.550000000000000488e-01 -1.535122801033309370e+05 7.131823052699781229e+00
5.849999999999999645e-01 -1.534916868627485819e+05 8.837945053567539233e+00
6.149999999999999911e-01 -1.534985279378537671e+05 4.835626227853107473e+00
6.450000000000000178e-01 -1.535026846068596351e+05 5.134447197085987291e+00
6.750000000000000444e-01 -1.534902323102045339e+05 6.157944746161175154e+00
7.049999999999999600e-01 -1.535017967895740294e+05 4.931248242236887513e+00
7.349999999999999867e-01 -1.534926203967876500e+05 4.469287483269361871e+00
7.650000000000000133e-01 -1.534789620548634266e+05 3.992441006306684415e+00
7.950000000000000400e-01 -1.534771657532031531e+05 4.028378779585389147e+00
8.249999999999999556e-01 -1.534810286715727416e+05 3.611895973591289444e+00
8.549999999999999822e-01 -1.534735938592841849e+05 3.440055845880355179e+00
8.850000000000000089e-01 -1.534795718498765782e+05 3.262040001165187775e+00
9.150000000000000355e-01 -1.534798148541196424e+05 3.252271434515312531e+00
9.449999999999999512e-01 -1.534798342075552500e+05 3.043364325460809372e+00
9.749999999999999778e-01 -1.534806870020120114e+05 2.997220738624140957e+00
1.004999999999999893e+00 -1.534857576767540595e+05 2.983572969522211960e+00
1.034999999999999920e+00 -1.534830093831138220e+05 2.976511131545755529e+00
1.064999999999999947e+00 -1.534888165721352852e+05 3.031739995355411388e+00
1.094999999999999973e+00 -1.534824269724547048e+05 3.039648070986248563e+00
1.125000000000000000e+00 -1.534780128501427243e+05 2.951659423001746330e+00
1.155000000000000027e+00 -1.534865389673658356e+05 3.112591634990302669e+00
1.185000000000000053e+00 -1.534827473850368988e+05 3.023938873298118057e+00
1.215000000000000080e+00 -1.534957937428175937e+05 4.760695264748425615e+01
1.245000000000000107e+00 -1.534825471222430060e+05 3.099183775598244317e+00
1.274999999999999911e+00 -1.534776373334547097e+05 3.023894503297946734e+00
1.304999999999999938e+00 -1.534775982259616139e+05 3.090143070969750827e+00
1.334999999999999964e+00 -1.534740209781278681e+05 2.872499519660269840e+00
1.364999999999999991e+00 -1.534794126246534870e+05 3.023540025126807418e+00
1.395000000000000018e+00 -1.534765513355979056e+05 2.879218324477104574e+00
1.425000000000000044e+00 -1.534836688111916010e+05 2.579061220991545333e+00
1.455000000000000071e+00 -1.534818539989034762e+05 2.372609030276961128e+00
1.485000000000000098e+00 -1.534849666745445866e+05 2.305537951973654742e+00
