3.150000000000000022e-01 -1.592920299542588473e+05 2.782312914600246145e+01
3.449999999999999734e-01 -1.592976795995378925e+05 7.353250648728632655e+00
3.750000000000000000e-01 -1.593165886057227326e+05 3.850373330436708041e+00
4.050000000000000266e-01 -1.593121239044810936e+05 1.984733786740342065e+00
4.349999999999999978e-01 -1.593120441212816222e+05 1.672337498696600644e+00
4.650000000000000244e-01 -1.593128462496347784e+05 2.200050262762622388e+00
4.949999999999999956e-01 -1.593080350170852907e+05 3.574765491459060307e+00
5.250000000000000222e-01 -1.593177700568304281e+05 7.569233354178946271e+00
5.550000000000000488e-01 -1.593129311410911323e+05 1.125492468672075930e+01
5.849999999999999645e-01 -1.593039500978597207e+05 6.798297132427554068e+00
6.149999999999999911e-01 -1.593026154599400761e+05 3.903290983369584577e+00
6.450000000000000178e-01 -1.592919930890052055e+05 3.236043800187484720e+00
6.750000000000000444e-01 -1.592865074176110211e+05 3.550710758006749401e+00
7.049999999999999600e-01 -1.593061219132333063e+05 4.918873658077343336e+00
7.349999999999999867e-01 -1.592866576381766354e+05 3.331481177784213710e+00
7.650000000000000133e-01 -1.592915222568654281e+05 3.298782216977332205e+00
7.950000000000000400e-01 -1.592897216033386940e+05 3.322894812066302883e+00
8.249999999999999556e-01 -1.592874319029417238e+05 3.568574992704863114e+00
8.549999999999999822e-01 -1.592906763832343859e+05 3.537369299321896143e+00
8.850000000000000089e-01 -1.592955515439921292e+05 3.471325168105148684e+00
9.150000000000000355e-01 -1.592804940584259166e+05 3.406431564831542413e+00
9.449999999999999512e-01 -1.592877148099349579e+05 3.675057257437174929e+00
9.749999999999999778e-01 -1.592877952216267586e+05 3.272115548504189952e+00
1.004999999999999893e+00 -1.592862390304510773e+05 3.227373257024054976e+00
1.034999999999999920e+00 -1.592871421459247940e+05 3.077942149897022084e+00
1.064999999999999947e+00 -1.592868305807471042e+05 2.730790154021141891e+00
1.094999999999999973e+00 -1.592840882702839735e+05 2.832197633571736262e+00
1.125000000000000000e+00 -1.592847772580662277e+05 2.910549098170319038e+00
1.155000000000000027e+00 -1.592831319097461237e+05 3.007102862112590813e+00
1.185000000000000053e+00 -1.592883749357662746e+05 3.028252729200719973e+00
1.215000000000000080e+00 -1.592874241696219542e+05 3.074678114925413652e+00
1.245000000000000107e+00 -1.592854512089264754e+05 3.008804843605711099e+00
1.274999999999999911e+00 -1.591269974024828989e+05 7.954090282463759820e+01
1.304999999999999938e+00 -1.592832039109074976e+05 3.040407659690838926e+00
1.334999999999999964e+00 -1.592823384311439877e+05 2.975121176387009569e+00
1.364999999999999991e+00 -1.592811806586631865e+05 3.053947799981894473e+00
1.395000000000000018e+00 -1.592897307345104637e+05 2.891366443697452215e+00
1.425000000000000044e+00 -1.592883149428850156e+05 2.509743266706807141e+00
1.455000000000000071e+00 -1.592916098553016491e+05 2.437376578995288590e+00
1.485000000000000098e+00 -1.592861139185462380e+05 2.306310504222346403e+00
