3.150000000000000022e-01 2.981671123624144215e+01 1.171329910183653622e+00
3.449999999999999734e-01 2.871920874941392654e+01 3.138400629974436029e-01
3.750000000000000000e-01 2.949174301314519298e+01 1.731316355175044619e-01
4.050000000000000266e-01 2.936332991147768467e+01 8.621771990906407224e-02
4.349999999999999978e-01 2.940494594329415179e+01 4.607087901266750107e-02
4.650000000000000244e-01 2.943367490563264965e+01 4.508728160747969838e-02
4.949999999999999956e-01 2.944510914058077233e+01 7.624378782687357692e-02
5.250000000000000222e-01 2.941130286567657137e+01 2.244851004855114018e-01
5.550000000000000488e-01 2.904053941224746538e+01 3.449727159374480490e-01
5.849999999999999645e-01 3.028669466381258246e+01 5.648829324905914051e-01
6.149999999999999911e-01 2.978271478028853636e+01 1.365520073379930255e-01
6.450000000000000178e-01 2.949004318032501004e+01 1.146038337611760272e-01
6.750000000000000444e-01 2.944700821001920943e+01 1.013627318624562984e-01
7.049999999999999600e-01 2.945126070850685451e+01 9.039366573322421550e-02
7.349999999999999867e-01 2.938888188553045211e+01 8.474907288411887007e-02
7.650000000000000133e-01 2.919533495934794942e+01 9.081628066648428366e-02
7.950000000000000400e-01 2.907468965204455813e+01 1.183351762728412221e-01
8.249999999999999556e-01 2.911349820592872106e+01 1.451868571774860006e-01
8.549999999999999822e-01 2.867037592543558233e+01 1.257924671523181770e-01
8.850000000000000089e-01 2.901224973002857510e+01 1.110153825737971167e-01
9.150000000000000355e-01 2.895091496016950217e+01 1.009419118866690668e-01
9.449999999999999512e-01 2.906520742955265746e+01 8.885500469905352472e-02
9.749999999999999778e-01 2.916187409442592582e+01 8.074528918177932557e-02
1.004999999999999893e+00 2.921821816659620552e+01 7.618808115646499846e-02
1.034999999999999920e+00 2.906663589223331101e+01 7.050191946726183656e-02
1.064999999999999947e+00 2.937041386519545583e+01 1.330370366239375990e+00
1.094999999999999973e+00 2.924674559784600092e+01 7.094481583276865400e-02
1.125000000000000000e+00 2.929879413546276368e+01 6.953251404890220533e-02
1.155000000000000027e+00 2.935696348954348878e+01 6.923182227624161134e-02
1.185000000000000053e+00 2.939974355613437496e+01 7.223233253868224790e-02
1.215000000000000080e+00 2.931863852943237703e+01 7.655514496585050233e-02
1.245000000000000107e+00 2.926970450106608013e+01 7.235752022069859291e-02
1.274999999999999911e+00 2.928116741472046414e+01 7.459565265728611283e-02
1.304999999999999938e+00 2.934304397470430814e+01 7.792995762601452603e-02
1.334999999999999964e+00 2.917245445879802190e+01 7.375187962284859844e-02
1.364999999999999991e+00 2.922135946757952496e+01 7.110617060180658699e-02
1.395000000000000018e+00 2.919047373079433072e+01 6.413851697874421720e-02
1.425000000000000044e+00 2.901558114499491481e+01 6.051618163706998232e-02
1.455000000000000071e+00 2.902496652532773780e+01 5.338508380953493199e-02
1.485000000000000098e+00 2.895743199186213701e+01 4.940349589966450822e-02
