3.150000000000000022e-01 -1.319221072893646779e+05 7.305186760922998701e+01
3.449999999999999734e-01 -1.319846215190543444e+05 5.236828554103258426e+00
3.750000000000000000e-01 -1.319985230972434510e+05 1.922575446381224129e+00
4.050000000000000266e-01 -1.319986154949810880e+05 1.536920297158600679e+00
4.349999999999999978e-01 -1.319966939603768988e+05 2.099406900236632900e+00
4.650000000000000244e-01 -1.319933816341486236e+05 3.179735127494605962e+00
4.949999999999999956e-01 -1.320018249734427663e+05 4.772901220048565207e+00
5.250000000000000222e-01 -1.319759014494765433e+05 8.997979552029393702e+00
5.550000000000000488e-01 -1.319921982563381316e+05 7.974257289697805895e+00
5.849999999999999645e-01 -1.319855578479100077e+05 5.424291327535939011e+00
6.149999999999999911e-01 -1.319745835966720188e+05 4.172329784797549124e+00
6.450000000000000178e-01 -1.319745285244428669e+05 3.691067917707092416e+00
6.750000000000000444e-01 -1.319829078392710653e+05 3.824942840062114602e+00
7.049999999999999600e-01 -1.319784689998111862e+05 3.937472766913168165e+00
7.349999999999999867e-01 -1.319731923207790824e+05 3.854170459434323348e+00
7.650000000000000133e-01 -1.319649858398540819e+05 4.931102387992801539e+00
7.950000000000000400e-01 -1.319733821660273825e+05 5.549928181804546057e+00
8.249999999999999556e-01 -1.319635684180958488e+05 6.346842531382299590e+00
8.549999999999999822e-01 -1.319592710957958188e+05 5.008195266076703511e+00
8.850000000000000089e-01 -1.319457758448780223e+05 4.097192555683962567e+00
9.150000000000000355e-01 -1.319518595361667976e+05 3.844393877390762881e+00
9.449999999999999512e-01 -1.319432470581047528e+05 3.763012232295177117e+00
9.749999999999999778e-01 -1.319522801106637053e+05 3.293780879828470898e+00
1.004999999999999893e+00 -1.319459554162238492e+05 2.966664873207619291e+00
1.034999999999999920e+00 -1.319501943041729392e+05 2.962111911185342894e+00
1.064999999999999947e+00 -1.319426908462483261e+05 2.777232930097910391e+00
1.094999999999999973e+00 -1.319440455770495173e+05 2.800159916107352487e+00
1.125000000000000000e+00 -1.319434747862998338e+05 2.908658696678960265e+00
1.155000000000000027e+00 -1.319421423842824297e+05 2.771828777939086663e+00
1.185000000000000053e+00 -1.319512181472407829e+05 1.279792385908040444e+02
1.215000000000000080e+00 -1.319459345462913625e+05 2.949453432137172371e+00
1.245000000000000107e+00 -1.319458236996086780e+05 2.835709707509067368e+00
1.274999999999999911e+00 -1.319431069465532491e+05 2.864242493866374417e+00
1.304999999999999938e+00 -1.319420902181275887e+05 2.839816881772037505e+00
1.334999999999999964e+00 -1.319399557589540200e+05 2.793832027775855043e+00
1.364999999999999991e+00 -1.319419413198672701e+05 2.821948747642567756e+00
1.395000000000000018e+00 -1.319389412621914817e+05 2.659075641588596106e+00
1.425000000000000044e+00 -1.319412137688393705e+05 2.568762790272776542e+00
1.455000000000000071e+00 -1.319363161059143022e+05 2.373465831660990233e+00
1.485000000000000098e+00 -1.319401772267361812e+05 2.074019520066718858e+00
