3.150000000000000022e-01 -1.486260317558808595e+02 9.403358557679835528e+00
3.449999999999999734e-01 -1.695430653022424679e+02 1.025086041829340822e+00
3.750000000000000000e-01 -1.735611316287784973e+02 4.692633229007182605e-01
4.050000000000000266e-01 -1.742246971108247351e+02 2.737045894255220047e-01
4.349999999999999978e-01 -1.751752942414126437e+02 2.137310775882652059e-01
4.650000000000000244e-01 -1.753100828220742926e+02 2.338853782795727310e-01
4.949999999999999956e-01 -1.754116095257670906e+02 3.318990400141458852e-01
5.250000000000000222e-01 -1.756835654059758554e+02 7.055352017076933491e-01
5.550000000000000488e-01 -1.816583774988859261e+02 1.057766518023629310e+00
5.849999999999999645e-01 -1.853044819520685280e+02 8.359500064066021086e-01
6.149999999999999911e-01 -1.881262286402096322e+02 4.177384644554854587e-01
6.450000000000000178e-01 -1.890722047091990703e+02 3.597712340396256869e-01
6.750000000000000444e-01 -1.890341878287530051e+02 3.688740860702877655e-01
7.049999999999999600e-01 -1.901128595557351844e+02 4.166879843052641585e-01
7.349999999999999867e-01 -1.904416650792854284e+02 6.586094959865693710e-01
7.650000000000000133e-01 -1.923908695595692109e+02 9.286760030004018729e-01
7.950000000000000400e-01 -1.989553408922800770e+02 8.220091296959594063e-01
8.249999999999999556e-01 -2.044463750527706907e+02 4.793777561604617432e-01
8.549999999999999822e-01 -2.065269777781433049e+02 4.130747421920356599e-01
8.850000000000000089e-01 -2.069835191472661791e+02 3.632624239870361760e-01
9.150000000000000355e-01 -2.056394439097966540e+02 3.361426872077265537e-01
9.449999999999999512e-01 -2.036654940011278256e+02 3.049156711516459173e-01
9.749999999999999778e-01 -2.021898620639714750e+02 2.837874001159466641e-01
1.004999999999999893e+00 -2.024103824403417775e+02 2.839971518538321749e-01
1.034999999999999920e+00 -2.027407792576610461e+02 2.949078996420211873e-01
1.064999999999999947e+00 -2.026467652186614998e+02 2.872139551294123905e-01
1.094999999999999973e+00 -2.017258248268992133e+02 2.863425350502214473e-01
1.125000000000000000e+00 -2.015938579061375151e+02 2.888869809282879064e-01
1.155000000000000027e+00 -2.015717437849807823e+02 2.932276317148976852e-01
1.185000000000000053e+00 -2.028649616995142253e+02 2.893114692580023295e-01
1.215000000000000080e+00 -2.034061282745597339e+02 3.170670249337305679e-01
1.245000000000000107e+00 -2.031151675796555480e+02 3.209638959084373244e-01
1.274999999999999911e+00 -1.979319028464923633e+02 2.592498465359857285e+00
1.304999999999999938e+00 -1.997803283376795491e+02 2.793855005959252624e-01
1.334999999999999964e+00 -1.988998649292941536e+02 2.985821690251069804e-01
1.364999999999999991e+00 -1.982071764642285814e+02 2.712728890226166478e-01
1.395000000000000018e+00 -1.980667332335541175e+02 2.695454858054368019e-01
1.425000000000000044e+00 -1.984777305474381990e+02 2.699223343478186488e-01
1.455000000000000071e+00 -1.989787662847907086e+02 2.508932501594020592e-01
1.485000000000000098e+00 -1.984838882041998147e+02 2.296704975850005215e-01
