3.150000000000000022e-01 -4.854323122483929609e+01 1.630721189815155014e+00
3.449999999999999734e-01 -4.502756318225096521e+01 3.520579289776270548e-01
3.750000000000000000e-01 -4.369844269532687520e+01 1.814542397744560998e-01
4.050000000000000266e-01 -4.318471976027529280e+01 1.108389571708653654e-01
4.349999999999999978e-01 -4.250054657878648356e+01 9.575477538099294583e-02
4.650000000000000244e-01 -4.254940645222027484e+01 1.055916523533827617e-01
4.949999999999999956e-01 -4.288078230461722029e+01 1.332320422171743290e-01
5.250000000000000222e-01 -4.321327204052995796e+01 2.634080303590786154e-01
5.550000000000000488e-01 -4.411566230399642308e+01 4.467069208081502207e-01
5.849999999999999645e-01 -4.368551121598127907e+01 3.085128492996048744e-01
6.149999999999999911e-01 -4.319676629479204877e+01 1.629476064492517140e-01
6.450000000000000178e-01 -4.320267937985416751e+01 1.332103710104564909e-01
6.750000000000000444e-01 -4.316924338546470352e+01 1.468484385226752620e-01
7.049999999999999600e-01 -4.312500138555187590e+01 1.553533794822368752e-01
7.349999999999999867e-01 -4.283471623123202221e+01 2.208578289145498030e-01
7.650000000000000133e-01 -4.326518326828422545e+01 3.416726322711792219e-01
7.950000000000000400e-01 -4.230001281743357566e+01 2.650001326478770292e-01
8.249999999999999556e-01 -4.111904259408277085e+01 1.834100202306725158e-01
8.549999999999999822e-01 -4.068119084812678921e+01 1.600618239294208101e-01
8.850000000000000089e-01 -4.068191009226583787e+01 1.366707925867467477e-01
9.150000000000000355e-01 -4.105874583363242891e+01 1.185084166634297054e-01
9.449999999999999512e-01 -4.148595702979029198e+01 1.144970335694765196e-01
9.749999999999999778e-01 -4.193055088672326036e+01 1.058350210642711453e-01
1.004999999999999893e+00 -4.188012862445889795e+01 1.085432170650294931e-01
1.034999999999999920e+00 -4.162542889482060815e+01 1.089190668135974066e-01
1.064999999999999947e+00 -4.161758647655842935e+01 1.082688702618730126e-01
1.094999999999999973e+00 -4.200080783513735838e+01 1.053264131045259233e-01
1.125000000000000000e+00 -4.201737107564891716e+01 1.074426553002929413e-01
1.155000000000000027e+00 -4.197382416115659254e+01 1.081523656702567671e-01
1.185000000000000053e+00 -4.143096437724578607e+01 1.097364177633977228e-01
1.215000000000000080e+00 -4.150341805671816076e+01 1.156892366515633042e-01
1.245000000000000107e+00 -4.159213947789138643e+01 1.131427695569141717e-01
1.274999999999999911e+00 -4.285639797154546216e+01 1.208633892856005865e+00
1.304999999999999938e+00 -4.245683647431995666e+01 1.041189604072052521e-01
1.334999999999999964e+00 -4.273732051579702329e+01 1.048427774651680688e-01
1.364999999999999991e+00 -4.284353064309064507e+01 9.725642799274046568e-02
1.395000000000000018e+00 -4.295589142909980040e+01 9.553287020724926526e-02
1.425000000000000044e+00 -4.285025310839564128e+01 9.545759280486536269e-02
1.455000000000000071e+00 -4.281219678369392767e+01 8.869561820709528921e-02
1.485000000000000098e+00 -4.292312990433702424e+01 8.403306320933821849e-02
