3.150000000000000022e-01 3.268413495635517307e+00 6.163998153420331416e-01
3.449999999999999734e-01 2.977061509407637807e+00 9.204048635293181346e-02
3.750000000000000000e-01 3.106526903972239406e+00 3.815076615368465790e-02
4.050000000000000266e-01 3.198938413986506912e+00 2.550786591360058517e-02
4.349999999999999978e-01 3.204090910199470343e+00 2.002869152687554444e-02
4.650000000000000244e-01 3.215462492496405922e+00 2.269327663740494661e-02
4.949999999999999956e-01 3.193349998784334787e+00 3.738343813871252558e-02
5.250000000000000222e-01 3.214177653774301202e+00 7.553955011516841345e-02
5.550000000000000488e-01 3.102688984592000487e+00 1.082548361233721945e-01
5.849999999999999645e-01 2.943104853582346525e+00 5.470099505239088555e-02
6.149999999999999911e-01 3.102075392034592038e+00 3.670292438800911577e-02
6.450000000000000178e-01 3.052976363898797008e+00 3.132633109162823171e-02
6.750000000000000444e-01 2.989397064338001009e+00 2.666215479602549593e-02
7.049999999999999600e-01 2.984167666833402510e+00 2.213916023390096605e-02
7.349999999999999867e-01 2.948440803145997879e+00 2.047390917444395081e-02
7.650000000000000133e-01 2.957043612572578528e+00 2.189645835161068560e-02
7.950000000000000400e-01 2.949331881225913943e+00 2.260400824708092352e-02
8.249999999999999556e-01 2.955190952664349169e+00 2.394590625296423581e-02
8.549999999999999822e-01 2.982916731824208689e+00 2.331656872047866216e-02
8.850000000000000089e-01 2.951531978777829579e+00 2.296226200716467228e-02
9.150000000000000355e-01 2.967821391028282463e+00 2.303306812210806354e-02
9.449999999999999512e-01 2.941703022352101904e+00 2.231416767724152955e-02
9.749999999999999778e-01 2.918619103108917923e+00 2.266003825076338962e-02
1.004999999999999893e+00 2.951832612942923983e+00 2.116889000907675941e-02
1.034999999999999920e+00 2.968820661966946606e+00 2.146601178113966349e-02
1.064999999999999947e+00 2.968452375512407926e+00 2.171330227417501285e-02
1.094999999999999973e+00 2.916338980949030102e+00 2.108027362074633634e-02
1.125000000000000000e+00 2.923524980270002072e+00 2.184500799605270174e-02
1.155000000000000027e+00 2.951301792402647894e+00 2.159149232486532941e-02
1.185000000000000053e+00 2.970849429911702089e+00 2.097449695505801057e-02
1.215000000000000080e+00 2.952405351066941464e+00 2.200810233050873310e-02
1.245000000000000107e+00 2.941291820840592486e+00 2.105407287583509202e-02
1.274999999999999911e+00 2.935587263527521973e+00 2.288945998637692894e-02
1.304999999999999938e+00 2.983628897821076542e+00 2.288857481866585220e-02
1.334999999999999964e+00 2.962434445077386513e+00 2.282666094188002051e-02
1.364999999999999991e+00 2.958490043922870516e+00 2.288104803127195830e-02
1.395000000000000018e+00 2.977631531533895703e+00 2.130042133841092422e-02
1.425000000000000044e+00 2.979799958105752822e+00 1.915467667648629996e-02
1.455000000000000071e+00 2.981669349313270434e+00 1.826723650551568753e-02
1.485000000000000098e+00 2.974909101227101615e+00 1.679129437820010493e-02
