3.150000000000000022e-01 1.075408009594277203e+01 2.867775250079559246e+00
3.449999999999999734e-01 8.698177021580953294e+00 1.279067606375910715e-01
3.750000000000000000e-01 9.019838810944207808e+00 6.790773208096353986e-02
4.050000000000000266e-01 8.969824329076201863e+00 3.671217927101446538e-02
4.349999999999999978e-01 9.013966339771439351e+00 2.662422356863951983e-02
4.650000000000000244e-01 9.041937838727216459e+00 2.854872259563049144e-02
4.949999999999999956e-01 9.077704907767021325e+00 4.893107854780239657e-02
5.250000000000000222e-01 9.236200886690154377e+00 1.150481410467514010e-01
5.550000000000000488e-01 9.162046284892683801e+00 1.778677986237851005e-01
5.849999999999999645e-01 9.468168407933605479e+00 9.413260880356716376e-02
6.149999999999999911e-01 9.466709404975048869e+00 7.115417848133021028e-02
6.450000000000000178e-01 9.534087955361822964e+00 6.499630422803706620e-02
6.750000000000000444e-01 9.626136053874551735e+00 5.365866564659169669e-01
7.049999999999999600e-01 9.305630849505327262e+00 5.754090825303197904e-02
7.349999999999999867e-01 9.336256083482126655e+00 5.028949250358415168e-02
7.650000000000000133e-01 9.405726084729392866e+00 4.622086242943020812e-02
7.950000000000000400e-01 9.272023254831994521e+00 4.557767611643236821e-02
8.249999999999999556e-01 9.314113896187693697e+00 4.763252701101085979e-02
8.549999999999999822e-01 9.249492345994049458e+00 4.631417322430317340e-02
8.850000000000000089e-01 9.345560961387004539e+00 4.744473537507113564e-02
9.150000000000000355e-01 9.299239475861440951e+00 4.530026122290268381e-02
9.449999999999999512e-01 9.404783672418021823e+00 4.592592900668721750e-02
9.749999999999999778e-01 9.357113787199281774e+00 4.296113811683896500e-02
1.004999999999999893e+00 9.332547492018532509e+00 4.261962402675206762e-02
1.034999999999999920e+00 9.271757008285314683e+00 4.564254873780038135e-02
1.064999999999999947e+00 9.206041488788850202e+00 4.223967496833720692e-02
1.094999999999999973e+00 9.118678006880623244e+00 4.323971119761006732e-02
1.125000000000000000e+00 9.056497985651937199e+00 4.384518842137555966e-02
1.155000000000000027e+00 9.123883823376990776e+00 4.524807873041328948e-02
1.185000000000000053e+00 9.202202005378270044e+00 4.341071447965080127e-02
1.215000000000000080e+00 9.294264223605855690e+00 4.389081079001386915e-02
1.245000000000000107e+00 9.260843207679135602e+00 4.457012451028388722e-02
1.274999999999999911e+00 9.303517017529827626e+00 4.334530018146908609e-02
1.304999999999999938e+00 9.307716754253165803e+00 4.622990202489635908e-02
1.334999999999999964e+00 9.204755037552136088e+00 4.430725779179277291e-02
1.364999999999999991e+00 1.014376998628550197e+01 1.052702134821870361e+00
1.395000000000000018e+00 9.222319105330052835e+00 4.488396203451931743e-02
1.425000000000000044e+00 9.208137212578021646e+00 4.080334148043372744e-02
1.455000000000000071e+00 9.235371794245505583e+00 3.646817206504024411e-02
1.485000000000000098e+00 9.267593240868750470e+00 3.445363715553712708e-02
