3.150000000000000022e-01 -1.807084617396362883e+05 7.641911521710284205e+01
3.449999999999999734e-01 -1.806933226001417206e+05 1.538658876377221318e+01
3.750000000000000000e-01 -1.807122301090757537e+05 8.080471970988268637e+00
4.050000000000000266e-01 -1.807167525396334240e+05 4.433787696914100351e+00
4.349999999999999978e-01 -1.807180195881967957e+05 2.956906778665762126e+00
4.650000000000000244e-01 -1.807090826792532171e+05 3.183010371125841509e+00
4.949999999999999956e-01 -1.807217753431524325e+05 5.937332390817601890e+00
5.250000000000000222e-01 -1.806970441144150100e+05 1.612596172387611304e+01
5.550000000000000488e-01 -1.807144332740973041e+05 1.902717637441956811e+01
5.849999999999999645e-01 -1.806795082404994173e+05 2.287472203870076015e+01
6.149999999999999911e-01 -1.807008706045130675e+05 8.108741803634330836e+00
6.450000000000000178e-01 -1.807118541755783954e+05 6.913471070151110176e+00
6.750000000000000444e-01 -1.805873982516919496e+05 9.451776477224720452e+01
7.049999999999999600e-01 -1.807024454188095988e+05 6.637077675642612640e+00
7.349999999999999867e-01 -1.806793568926050502e+05 5.657432359071057348e+00
7.650000000000000133e-01 -1.806957614586848940e+05 5.550551331013339862e+00
7.950000000000000400e-01 -1.806896674361153855e+05 5.355813790971896360e+00
8.249999999999999556e-01 -1.806929897297128628e+05 5.242728340909731166e+00
8.549999999999999822e-01 -1.807038063945100585e+05 5.255052505239339311e+00
8.850000000000000089e-01 -1.806868189658750198e+05 5.531976306159747558e+00
9.150000000000000355e-01 -1.806891433314473543e+05 5.668094803746321020e+00
9.449999999999999512e-01 -1.806911349086951523e+05 5.454318800550038482e+00
9.749999999999999778e-01 -1.806855027502389858e+05 5.279683929073549997e+00
1.004999999999999893e+00 -1.806899573882487894e+05 5.343325673349340832e+00
1.034999999999999920e+00 -1.806820808405739081e+05 5.249366658914865980e+00
1.064999999999999947e+00 -1.806931951702726365e+05 5.327391606933317370e+00
1.094999999999999973e+00 -1.806964090229315043e+05 5.224445258228257671e+00
1.125000000000000000e+00 -1.806862031544015335e+05 5.022564371585533927e+00
1.155000000000000027e+00 -1.806936840713292477e+05 5.311980588984423157e+00
1.185000000000000053e+00 -1.806992394410749257e+05 5.095025754982897226e+00
1.215000000000000080e+00 -1.806927226650753582e+05 5.378981555836075401e+00
1.245000000000000107e+00 -1.806944157392053166e+05 5.201940317093243671e+00
1.274999999999999911e+00 -1.806908094366443984e+05 5.327480744971444970e+00
1.304999999999999938e+00 -1.806985155377696501e+05 5.303382917545559572e+00
1.334999999999999964e+00 -1.806870642001536326e+05 5.111476343237595366e+00
1.364999999999999991e+00 -1.806570542720815865e+05 2.679410107952655906e+01
1.395000000000000018e+00 -1.806935461060212110e+05 5.154862979679810664e+00
1.425000000000000044e+00 -1.806977336368161486e+05 4.661232192622552617e+00
1.455000000000000071e+00 -1.806914611652602907e+05 4.189789745258305054e+00
1.485000000000000098e+00 -1.806951864935079357e+05 3.939616028887213961e+00
