3.150000000000000022e-01 -1.531079782847262395e+05 1.195699488180972736e+02
3.449999999999999734e-01 -1.532745270181678352e+05 1.204515634330086016e+01
3.750000000000000000e-01 -1.532529715482754982e+05 5.118498021206732140e+00
4.050000000000000266e-01 -1.532581587643536041e+05 2.547518386141884417e+00
4.349999999999999978e-01 -1.532641704458044842e+05 1.593810504819210383e+00
4.650000000000000244e-01 -1.532628463080542861e+05 1.775584562606407291e+00
4.949999999999999956e-01 -1.532677933058878989e+05 3.543830830009737642e+00
5.250000000000000222e-01 -1.532490689554740675e+05 1.039632737477881541e+01
5.550000000000000488e-01 -1.532464347078778083e+05 1.402640184338486229e+01
5.849999999999999645e-01 -1.532575160527844564e+05 1.155535294594523421e+01
6.149999999999999911e-01 -1.532452211605079356e+05 6.470916685289374470e+00
6.450000000000000178e-01 -1.532229691006835492e+05 2.610892333157334377e+01
6.750000000000000444e-01 -1.532388660448495939e+05 3.984415558908125377e+00
7.049999999999999600e-01 -1.532343174282541731e+05 4.090871857623694652e+00
7.349999999999999867e-01 -1.532402773308104661e+05 4.391351692901703352e+00
7.650000000000000133e-01 -1.532473240899069933e+05 5.530872070791701844e+00
7.950000000000000400e-01 -1.532393560799056431e+05 5.208318770471653814e+00
8.249999999999999556e-01 -1.532299901300506026e+05 4.426020517790717257e+00
8.549999999999999822e-01 -1.532371594190401374e+05 3.895253590794469201e+00
8.850000000000000089e-01 -1.532279198044196819e+05 3.660121289425902091e+00
9.150000000000000355e-01 -1.532351572493639542e+05 3.362567117517745174e+00
9.449999999999999512e-01 -1.532252806959027948e+05 3.169236226410409696e+00
9.749999999999999778e-01 -1.532194631961705454e+05 2.926797813555252592e+00
1.004999999999999893e+00 -1.532181420992986532e+05 3.125580652147607719e+00
1.034999999999999920e+00 -1.532204695779342728e+05 3.042863699267882360e+00
1.064999999999999947e+00 -1.532207172628572152e+05 3.084716244195486290e+00
1.094999999999999973e+00 -1.532215585670912405e+05 3.157273669419877304e+00
1.125000000000000000e+00 -1.532189198602569522e+05 3.018548272686793599e+00
1.155000000000000027e+00 -1.532216920403969998e+05 3.144959384948927905e+00
1.185000000000000053e+00 -1.532147439800034917e+05 3.183123987612091810e+00
1.215000000000000080e+00 -1.532150297609257395e+05 3.032607559058057234e+00
1.245000000000000107e+00 -1.532132886627001571e+05 3.168938606526776169e+00
1.274999999999999911e+00 -1.532178263570298441e+05 3.004427342381132515e+00
1.304999999999999938e+00 -1.532138812450965634e+05 3.003351182297163025e+00
1.334999999999999964e+00 -1.532173069338201603e+05 3.004273041427709678e+00
1.364999999999999991e+00 -1.532226594158179942e+05 2.908098325692159314e+00
1.395000000000000018e+00 -1.532159061744414212e+05 2.919167529840282604e+00
1.425000000000000044e+00 -1.530216662611907814e+05 5.097908994284513540e+01
1.455000000000000071e+00 -1.532167594174588448e+05 2.422917209941609418e+00
1.485000000000000098e+00 -1.532219106678940880e+05 2.293730926053351382e+00
