#Coor		Free	+/-		Prob		+/-
0.315000	23.810597	0.131514	0.000025	0.000001
0.345000	8.976589	0.096546	0.009877	0.000383
0.375000	5.328914	0.066327	0.043021	0.001147
0.405000	4.577426	0.034819	0.058255	0.000818
0.435000	1.140591	0.014848	0.233046	0.001397
0.465000	0.000000	0.011727	0.369202	0.001747
0.495000	1.476800	0.018404	0.203488	0.001512
0.525000	4.553285	0.065743	0.058825	0.001556
0.555000	7.397502	0.096362	0.018676	0.000725
0.585000	11.278627	0.145387	0.003902	0.000229
0.615000	14.299287	0.161621	0.001154	0.000075
0.645000	17.556764	0.175251	0.000310	0.000022
0.675000	20.518842	0.197561	0.000094	0.000007
0.705000	22.564817	0.203215	0.000041	0.000003
0.735000	24.009590	0.219183	0.000023	0.000002
0.765000	25.121859	0.226473	0.000015	0.000001
0.795000	26.536720	0.238188	0.000008	0.000001
0.825000	27.925811	0.241688	0.000005	0.000000
0.855000	29.165968	0.245474	0.000003	0.000000
0.885000	30.165141	0.249064	0.000002	0.000000
0.915000	30.531631	0.248421	0.000002	0.000000
0.945000	30.685894	0.248994	0.000002	0.000000
0.975000	30.716240	0.250995	0.000002	0.000000
1.005000	30.567052	0.249593	0.000002	0.000000
1.035000	30.440695	0.250961	0.000002	0.000000
1.065000	30.422561	0.250544	0.000002	0.000000
1.095000	30.502864	0.252088	0.000002	0.000000
1.125000	30.597527	0.252452	0.000002	0.000000
1.155000	30.764591	0.253576	0.000002	0.000000
1.185000	30.979857	0.253352	0.000001	0.000000
1.215000	31.085694	0.252576	0.000001	0.000000
1.245000	31.170827	0.255245	0.000001	0.000000
1.275000	31.166700	0.254483	0.000001	0.000000
1.305000	31.164940	0.256836	0.000001	0.000000
1.335000	31.106580	0.256678	0.000001	0.000000
1.365000	31.102867	0.255565	0.000001	0.000000
1.395000	31.104383	0.254997	0.000001	0.000000
1.425000	31.204174	0.256581	0.000001	0.000000
1.455000	31.298288	0.257293	0.000001	0.000000
1.485000	31.421437	0.256332	0.000001	0.000000
#Window		Free	+/-	
#0	0.000000	0.000000
#1	-13.657278	0.043233
#2	-17.549460	0.093427
#3	-22.181698	0.099329
#4	-19.890424	0.101312
#5	-15.261392	0.125481
#6	-9.611585	0.170021
#7	-4.888076	0.197632
#8	-0.253546	0.222267
#9	2.428196	0.242349
#10	4.005785	0.256690
#11	6.203113	0.266198
#12	7.718111	0.272009
#13	6.207613	0.272398
#14	6.338534	0.274111
#15	6.302337	0.274985
#16	6.360123	0.275889
#17	6.539366	0.276616
#18	6.752166	0.277239
#19	6.888693	0.278179
#20	6.923188	0.279060
#21	6.923164	0.279244
#22	7.008963	0.279281
#23	7.452139	0.279692
#24	8.829378	0.280008
