#Coor		Free	+/-		Prob		+/-
0.315000	27.835484	0.164392	0.000005	0.000000
0.345000	12.486897	0.128873	0.002435	0.000127
0.375000	7.960046	0.111799	0.015122	0.000682
0.405000	4.443740	0.034415	0.062465	0.000867
0.435000	1.150670	0.014936	0.235808	0.001421
0.465000	0.000000	0.011786	0.375100	0.001784
0.495000	1.422973	0.019279	0.211277	0.001643
0.525000	4.194558	0.060199	0.069070	0.001672
0.555000	7.025486	0.091143	0.022046	0.000809
0.585000	10.896861	0.135257	0.004625	0.000253
0.615000	13.883382	0.156430	0.001386	0.000088
0.645000	17.507670	0.174239	0.000321	0.000023
0.675000	20.046000	0.201193	0.000115	0.000009
0.705000	21.874293	0.210113	0.000055	0.000005
0.735000	23.009765	0.232867	0.000035	0.000003
0.765000	23.670068	0.238546	0.000027	0.000003
0.795000	24.229173	0.249573	0.000021	0.000002
0.825000	25.081592	0.253584	0.000015	0.000002
0.855000	25.842249	0.250448	0.000011	0.000001
0.885000	26.454862	0.252128	0.000009	0.000001
0.915000	26.778100	0.252479	0.000008	0.000001
0.945000	27.292104	0.254026	0.000006	0.000001
0.975000	28.225422	0.253166	0.000004	0.000000
1.005000	29.322874	0.254144	0.000003	0.000000
1.035000	30.030557	0.255070	0.000002	0.000000
1.065000	30.257673	0.254169	0.000002	0.000000
1.095000	30.322522	0.254851	0.000002	0.000000
1.125000	30.367834	0.255419	0.000002	0.000000
1.155000	30.373789	0.254715	0.000002	0.000000
1.185000	30.369333	0.255400	0.000002	0.000000
1.215000	30.342456	0.254788	0.000002	0.000000
1.245000	30.353891	0.255240	0.000002	0.000000
1.275000	30.399971	0.254880	0.000002	0.000000
1.305000	30.447165	0.254948	0.000002	0.000000
1.335000	30.488042	0.255141	0.000002	0.000000
1.365000	30.494162	0.255071	0.000002	0.000000
1.395000	30.492985	0.255507	0.000002	0.000000
1.425000	30.442564	0.255297	0.000002	0.000000
1.455000	30.411196	0.255546	0.000002	0.000000
1.485000	30.433448	0.256176	0.000002	0.000000
#Window		Free	+/-	
#0	0.000000	0.000000
#1	-14.305305	0.050216
#2	-20.955590	0.124371
#3	-25.770720	0.130881
#4	-23.547218	0.132736
#5	-19.202585	0.151136
#6	-13.584420	0.184810
#7	-8.084479	0.214905
#8	-4.405489	0.244628
#9	-2.325583	0.269350
#10	-1.728239	0.282100
#11	-0.477961	0.287332
#12	0.494643	0.288619
#13	-0.367232	0.289018
#14	2.855084	0.289697
#15	3.971199	0.290710
#16	2.403841	0.291102
#17	2.540759	0.291583
#18	2.562555	0.291798
#19	2.584657	0.291903
#20	2.629765	0.291854
#21	2.667584	0.291736
#22	2.714594	0.291725
#23	3.056409	0.291868
#24	4.348474	0.292060
