#Coor		Free	+/-		Prob		+/-
0.315000	20.865901	0.116678	0.000057	0.000003
0.345000	5.884141	0.064936	0.023925	0.000627
0.375000	2.047491	0.030608	0.112463	0.001390
0.405000	0.497748	0.015932	0.210142	0.001351
0.435000	0.000000	0.013050	0.256871	0.001352
0.465000	0.454733	0.014343	0.213820	0.001237
0.495000	2.143198	0.025785	0.108204	0.001126
0.525000	4.588077	0.071247	0.040357	0.001157
0.555000	7.748872	0.098852	0.011276	0.000449
0.585000	9.567012	0.119163	0.005416	0.000261
0.615000	10.036131	0.119811	0.004482	0.000217
0.645000	10.284583	0.119031	0.004054	0.000195
0.675000	11.279242	0.121312	0.002714	0.000133
0.705000	12.902822	0.122940	0.001410	0.000070
0.735000	15.066809	0.131594	0.000589	0.000031
0.765000	16.678621	0.141646	0.000307	0.000018
0.795000	17.499712	0.155485	0.000221	0.000014
0.825000	17.902024	0.160191	0.000188	0.000012
0.855000	18.365165	0.160051	0.000156	0.000010
0.885000	18.577005	0.159808	0.000143	0.000009
0.915000	18.511269	0.159329	0.000147	0.000009
0.945000	18.412136	0.160675	0.000153	0.000010
0.975000	18.269582	0.162561	0.000162	0.000011
1.005000	18.162523	0.162340	0.000169	0.000011
1.035000	18.212980	0.162624	0.000166	0.000011
1.065000	18.204282	0.163620	0.000166	0.000011
1.095000	18.225747	0.165585	0.000165	0.000011
1.125000	18.294841	0.166014	0.000160	0.000011
1.155000	18.293274	0.165932	0.000160	0.000011
1.185000	18.274970	0.166891	0.000161	0.000011
1.215000	18.267035	0.166860	0.000162	0.000011
1.245000	18.269837	0.166161	0.000162	0.000011
1.275000	18.277041	0.167158	0.000161	0.000011
1.305000	18.263423	0.167410	0.000162	0.000011
1.335000	18.247777	0.168044	0.000163	0.000011
1.365000	18.263292	0.168269	0.000162	0.000011
1.395000	18.259126	0.167481	0.000163	0.000011
1.425000	18.277232	0.168147	0.000161	0.000011
1.455000	18.404015	0.169353	0.000153	0.000010
1.485000	18.507948	0.167897	0.000147	0.000010
#Window		Free	+/-	
#0	0.000000	0.000000
#1	-13.795632	0.039839
#2	-19.267656	0.065908
#3	-19.659091	0.068989
#4	-16.255363	0.073374
#5	-12.038993	0.106479
#6	-9.278274	0.135451
#7	-9.725401	0.138506
#8	-8.035170	0.141586
#9	-3.384839	0.148950
#10	-2.030007	0.165720
#11	-1.213358	0.175468
#12	-2.798139	0.175288
#13	-2.789904	0.177627
#14	-2.885033	0.179038
#15	-2.920422	0.180212
#16	-2.899834	0.181431
#17	-2.874834	0.182316
#18	-2.870753	0.182863
#19	-2.875185	0.183342
#20	-2.880361	0.183935
#21	-2.876239	0.184534
#22	-2.797949	0.185124
#23	-2.373153	0.185746
#24	-1.006267	0.186143
