3.150000000000000022e-01 -1.315485819068516139e+05 9.963276654552480238e+01
3.449999999999999734e-01 -1.315148535042530857e+05 1.056014058253709109e+01
3.750000000000000000e-01 -1.315171028811307915e+05 3.825220665677642184e+00
4.050000000000000266e-01 -1.315102662096006970e+05 2.517943095088186922e+00
4.349999999999999978e-01 -1.315139177988676238e+05 1.763124895986930785e+00
4.650000000000000244e-01 -1.315122600978715345e+05 1.616869695027245646e+00
4.949999999999999956e-01 -1.315155442003740172e+05 2.666416211941455838e+00
5.250000000000000222e-01 -1.315112130115069449e+05 6.527023658186291044e+00
5.550000000000000488e-01 -1.314988056570508343e+05 1.121640029919162274e+01
5.849999999999999645e-01 -1.314887792740981386e+05 7.929755884336861627e+00
6.149999999999999911e-01 -1.315078510862692492e+05 8.729797106614531899e+00
6.450000000000000178e-01 -1.315081450376164285e+05 6.536674120182729197e+00
6.750000000000000444e-01 -1.314839554638175759e+05 4.636526274618467625e+01
7.049999999999999600e-01 -1.314596399036460207e+05 2.865886378330680984e+01
7.349999999999999867e-01 -1.315011370147485868e+05 6.904516316634369488e+00
7.650000000000000133e-01 -1.314892229467444413e+05 4.922781329894986513e+00
7.950000000000000400e-01 -1.314986074230340600e+05 4.279245362446162382e+00
8.249999999999999556e-01 -1.314963149693289306e+05 3.820436931308551110e+00
8.549999999999999822e-01 -1.314980766352584760e+05 3.298062659072599434e+00
8.850000000000000089e-01 -1.314949188569768739e+05 2.951044175474089037e+00
9.150000000000000355e-01 -1.314942755794211989e+05 3.037452211267495095e+00
9.449999999999999512e-01 -1.314926134059805481e+05 2.993204968676967059e+00
9.749999999999999778e-01 -1.314844353485208412e+05 1.821326318509503750e+01
1.004999999999999893e+00 -1.314878749862307450e+05 2.853185859254484313e+00
1.034999999999999920e+00 -1.314895867219886859e+05 2.822177172493100183e+00
1.064999999999999947e+00 -1.314962207132531912e+05 2.745830213020583610e+00
1.094999999999999973e+00 -1.314924591818919289e+05 2.877932836423256813e+00
1.125000000000000000e+00 -1.314954250982112135e+05 2.745851569909894430e+00
1.155000000000000027e+00 -1.314955973395727342e+05 2.953085716229115754e+00
1.185000000000000053e+00 -1.314996688176739553e+05 2.910510556317705166e+00
1.215000000000000080e+00 -1.314926508583589166e+05 2.900930934604170286e+00
1.245000000000000107e+00 -1.314987013579958584e+05 2.837472037259948010e+00
1.274999999999999911e+00 -1.314993798649827368e+05 2.942988652338964783e+00
1.304999999999999938e+00 -1.314905516556625953e+05 2.918589429984632666e+00
1.334999999999999964e+00 -1.315005151200966502e+05 2.871176628698830946e+00
1.364999999999999991e+00 -1.314945133696020057e+05 2.844231209815510475e+00
1.395000000000000018e+00 -1.314945342189825024e+05 2.829337304032361722e+00
1.425000000000000044e+00 -1.314956541310152388e+05 2.479454460431840701e+00
1.455000000000000071e+00 -1.314954487444633560e+05 2.170446445996195628e+00
1.485000000000000098e+00 -1.314974869022582425e+05 2.189058724712739323e+00
